Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
cg07418387,0.789339815432974,0.7590530606608221,0.811206901333644,0.8454631400751519,0.8644701575802649,0.868140680856118,0.842900684891717,0.8317014749223229,0.8755152987226371,0.875341104757448,0.8238953089256709,0.770896527322413,0.848653175375266,0.86305305778401,0.83492674844391,0.850320839959259,0.8156017491112479,0.8374032255177809,0.820960958969495,0.8463321523801559,0.8107513499631891,0.802801881297182,0.850498035580176,0.831285448432864,0.8473269223516829,0.855651005093688,0.869197975178631,0.8345487222086551,0.872079383506367,,0.842560422613945,0.792719304001465,0.8702451712385659,0.8195195143771609,0.864869093021532,0.8670693385940021,0.8388938867051078,0.833194556481712
cg15167956,0.108309054264886,0.21832255545116894,0.203301637949468,0.123858069158532,0.110338709508712,0.105705593068376,0.24386197613569,0.152961336084441,0.0749119355847209,0.208910477304858,0.0658647437717776,0.158503048087676,0.102272080975748,0.27502123980153603,0.164730480910823,0.0835976950998965,0.193737262528278,0.25066072861036,0.105876645075643,0.123823588341762,0.0930435299937138,0.340255337415739,0.0658279897901326,0.24471202279809096,0.170920778030693,0.0357612499465765,0.162736254367822,0.22339790346408805,0.0696631862563254,0.3293710836312,0.0448766516055367,0.0668089952316878,0.11000678814006,0.207119337089508,0.110945084383094,0.0670591031807779,0.219724634246257,0.0739381342405765
cg16741041,0.0545741636238034,0.117467872441694,0.105321000091583,0.0817965234271596,0.0713422007255139,0.0732332478945441,0.109451409264693,0.0644771307676808,0.0656260681326193,0.0443210393964795,0.0825093386068996,0.103690489463708,0.0662251655629139,0.147540983606557,0.0854508923295119,0.0648910958131136,0.0913324161286909,0.159604519774011,0.0403679100664282,0.0344097406034939,0.0299599198396794,,0.0522359040829553,0.0672758575023176,0.0723896663078579,0.0265418970650787,0.0685118530470398,0.10632814737043,0.0386195562859491,,0.0626751216634715,0.0185358986391366,0.098358787326191,0.100030873726459,0.0394021739130435,0.0481906750173974,0.0726542533771449,0.0449438202247191
cg06674117,0.838826612954661,0.8273715155675649,0.8518766973354742,0.8530231067333421,0.8584089588383299,0.8449950500411059,0.832760460938766,0.870583335508401,0.732070739996262,0.827237727358116,0.8177259033124941,0.771083300305709,0.81617641154157,,0.842705523639158,0.7771184513380079,0.8723897704236031,0.8896896849424679,0.7849231954148591,0.890374397775577,0.8602875319597959,0.7228176317310941,0.8335744022285709,0.848332804991541,0.769931998022019,0.909310770263814,0.760852762281145,0.868562102790869,0.8885362221260409,0.8837492849194301,0.8733508416492269,0.852671291332915,0.90168228646726,0.8583031640209399,0.8564397007190229,0.7845732336050841,0.892823540163923,0.7987380717390509
cg07304692,0.0999037555763188,0.08121305620125299,0.12542607236095502,0.11372232381576,0.0997562526665499,0.101095367545376,0.11053270333155996,0.0835259252962017,0.0478482203895199,0.06876890154222,,0.10700135538763304,0.0993717042255221,0.119528236116181,0.14081201741274998,0.119803901096242,0.17215083777192094,,0.0619605501583087,0.16853678850144,0.0975004390239355,,0.10030676542814,0.0891657161959882,0.146414157108039,0.107183692414767,0.108857054179816,0.0919822673686036,0.0879984305666422,0.14545234581848002,0.0810102479493855,0.0839168004799224,0.109249305832424,,0.0621116991085904,0.0951380479612003,0.143273311636585,0.0999459525109193
cg23684973,0.12341071565732302,0.0850675510505837,0.205227710589267,0.153686817448362,0.0661030981941282,0.136378312005115,0.202474584325708,0.156276427995592,0.0790922353585944,0.113558603697134,0.198752411290703,0.15542686866269698,0.0722719435519504,0.19137485996326886,0.26212693736318,0.12966411284920598,0.173639697385801,,0.0893121064116504,0.17833272304961498,0.126077816986321,0.19656153205533,0.112875386729665,0.180725803882168,0.180351967664671,0.134820166641724,0.117449545577563,0.116546450562942,0.12231199375114098,,0.144607596020876,0.0880548051594751,0.197810821182032,0.17906516691910998,0.0898728005700447,0.110100700386136,0.112567620633064,0.11220973369081
cg09734791,0.0557501459427904,0.0894713903243883,0.0952154410765258,0.18323199251637,0.0471455627705628,0.0718827387725052,0.118559518928523,0.0984528832630098,0.0768044976423649,0.030255471270381,,0.130601133102789,0.068976919515905,0.105091137649277,0.161367249602544,0.0752359314924851,0.104347108801452,0.24267869535045106,0.066787221217601,0.0462755995891983,0.0964059939124327,,0.0721933988298929,0.15998322147651,0.145938112692865,0.0254056500096968,0.161754447157307,0.0391276041666667,0.023518407162424,0.144348168570303,0.0598313598851812,0.0189659242936964,0.104664837318699,0.191890733141422,0.0300525920360631,0.052947699131399004,0.040696164170058,0.08158765159867701
cg08534653,0.165637689870629,0.228781670320514,0.22026096658143496,0.197576024774493,0.15591469171744698,0.201460220313177,0.21669356134977,0.192818960670421,0.16143243910601698,0.168413156726822,,0.219996399489107,0.226712566628205,,0.21659101022002306,0.17543185066432,0.19603217708287,0.2440758380716209,0.175599060798924,0.275111993483,0.163806070889026,,0.114666068241629,0.12356263631030802,0.281544488532183,0.105367774821666,0.211412120347201,0.196029412773466,0.136139680349677,,0.107178696993471,0.126262491252158,0.12734730238800002,0.287165491740469,0.193317977897025,0.168135963176703,0.18828806258400105,0.17355762233801
cg16886987,0.13591065244766998,0.22725394911203,0.17477225799113594,0.287130152491487,0.142640947935693,0.164597139199692,0.25837248123483103,0.18105841626564886,0.217834393964063,0.146265602349332,0.300853284546885,0.205303124329645,0.162977338767172,0.225168800476378,0.268541703733495,0.13664107859337402,0.18527009289851,0.22357226250965195,0.1240666697108,0.13624153244144502,0.129944982284278,,0.18464817780500306,0.257033569901436,0.26910179656705896,0.0719238140319473,0.15481607252185905,0.150141290308929,0.094188844408879,0.230317722176994,0.164365678787624,0.0695342824438172,0.124712559152108,0.28240500959368,0.122314086496178,0.17717490290163698,0.220126120996528,0.2387202844877049
cg05829782,0.0752947599616233,0.104573011983695,0.0848134787924367,0.136975093500866,0.0844922929047356,0.0914981023018101,0.107949874348763,0.0605258967061197,0.0649382099974615,0.07637685346839099,,0.0914345343055081,0.0643242688504826,0.0828761915327725,0.160201889114201,0.0634066120769233,0.127533719360324,0.0741054587441807,0.0480289523908738,0.0513122227874832,0.0698695475442859,,0.0994246441868062,0.0593079476350453,0.157124143010529,0.0436940631737821,0.0737933889101747,0.0397519207164917,0.0578581287005706,0.0528997031080731,0.0969337717497138,0.0398732849186312,0.0871050434489644,,0.0357495050102089,0.0669089997395929,0.117940422974871,0.0899182233757271
cg13186327,0.0449456174024312,0.121431950796404,0.12846740638002802,0.13915579958819502,0.0802574294908196,0.0820003677146534,0.136809914694994,0.104272013949433,0.0594546267322307,0.0661855670103093,0.232425307557118,0.131900547829751,0.0806120839249093,0.0924620969464019,0.124025513819986,0.090527710311327,0.13802756244616698,0.166000420786871,0.0566104078762307,0.0607039070067808,0.061686820756161,0.0602724388878522,0.0861431368283663,0.17168885774351805,0.164179104477612,0.0475691847419596,0.15790731008122302,0.101204416192707,0.04652466367713,,0.0533195020746888,0.0634889240506329,0.0785517679441033,0.239057239057239,0.0877895338861882,0.10900664920411,0.0784118116520351,0.0998910279694878
cg25535587,0.118516737784723,0.156921851893982,0.15262403211929998,0.16147090049223,0.11089588377724,0.117050263783408,0.0923085411608916,0.11335558287956,0.128411287205257,0.103852596314908,0.110225592904428,0.17156162682396806,0.10563158226650696,0.0886563876651982,0.16477809254013198,0.096336499321574,0.1815988523735,0.143237250554324,0.0981469225678359,0.108522691108141,0.11337432744043,,0.0967060810810811,0.158958205285802,0.168013043800489,0.0674431367766327,0.118100977438083,0.11067429116035304,0.104588567034094,0.19506251324433105,0.115562626554816,0.0987459691866714,0.10207545714065304,0.129419191919192,0.105712456427403,0.0744739451360582,0.12622349102773198,0.12973080361577402
cg24393316,0.0709568121989437,0.0782113158604161,0.0944830258512068,0.163967812172228,0.0882522487948179,0.0908574417882291,0.0648608860001132,0.0939218088212768,0.117873180495525,0.0655620085736415,0.24932661077146,0.125194749023493,0.0571283537067618,0.15922164013217802,0.252974031445904,0.0554433361415132,0.160850767904924,0.170247940780521,0.0343362416659416,0.10466828250011,0.0597302503966686,0.161955185743971,0.0770167998083847,0.181753625134376,0.22499424690145808,0.0546362112496724,0.101785780321066,0.0307806259204509,0.0891233603296567,0.09859783799613198,0.282863214814452,0.0243239495140075,0.0462620232581157,0.152690376347031,0.04089495565204,0.08089007949551699,0.118371513095468,0.16891042015509602
cg13631916,0.0484682719497976,0.149957373041783,0.0875250002827013,0.12785584657834598,0.0499002133462903,0.04780723962415,0.109903437187673,0.106227378442806,0.0886117558483769,0.0429281430615443,0.117194433277402,0.0915631865407097,0.0733367173344553,0.0669573074816948,0.17789612426507506,0.0602745836992744,0.11152986754704304,0.0841879614184921,0.0430596431118332,0.0590978443790868,0.0455332443615533,0.0692934360544125,0.0568342345756401,0.18428234533697505,0.170420668188001,0.0385259937076797,0.129761222415988,0.0507883419212631,0.063750883556638,0.15496477003362,0.101706533020953,0.0307319117295697,0.0402803107185497,0.16574693161582302,0.100229908601998,0.0710816564511079,0.0860264784616639,0.0734958043071334
cg12821278,0.24954938933485696,0.24613763575060504,0.271619630222754,0.304939887489983,0.219101993127584,0.263075946475544,0.235553141279436,0.234366930788148,0.139108269653255,0.195145397265884,0.271828493216961,0.315461470419788,0.16401452002117098,0.369704971206288,0.34019445985583,0.182702132027362,0.2417829236348589,,0.147717335742948,0.212305344625796,0.2039124390465689,0.181163608051844,0.194815762287293,0.267422927387617,0.273104592235583,0.148243474106664,0.212252822447336,0.225583516496635,0.203153513256734,0.232148034286133,0.11559155694021002,0.0741153105906257,0.245882869033118,0.338032109284727,0.166244020703655,0.17834125102908102,0.29318429263632,0.25176007651617804
cg16848116,0.0540903358546392,0.132153532664397,0.0714546426706397,0.0817018245610422,0.0416847579977931,0.0495491079675592,0.0919162593027766,0.0692426843011144,0.110244823352595,0.0524943223196457,0.0970125056263268,0.0684748006371315,0.0744572746312692,0.119493322019046,0.17307632530231196,0.0551221380114575,0.0461986098975384,0.118610079504368,0.0675908876637674,0.0315069395303316,0.0850476661919649,0.08380578802145099,0.0636200221855306,0.143302426972344,0.19668811017948395,0.0293765342708238,0.14605821642929,0.0460077641912642,0.049646838684845,0.0578515342243499,0.139071743853705,0.0394159849696049,0.0650073330028084,,0.0367724074325424,0.0449077902953231,0.0716244325748534,0.12338688174309805
cg26541218,0.779671528589039,0.7287155526696328,0.784814950353711,0.7880284165354079,0.662414413544958,0.7527146612093879,0.7451679716181759,0.681436922402578,0.8631892007132509,0.8537651413320521,0.8013771561758779,0.8100034856969692,0.742954543284332,0.6698011179980561,0.8007208527988221,0.8270078584538779,0.824031835620736,0.834554377378347,0.7809640569238541,0.8592507129238559,0.722999164740683,0.858938979517871,0.8295020211948421,0.8646618390389641,0.856943254761695,0.8581305944962808,0.8325620340329001,0.8837768484806651,0.7894552785746941,0.8437232741198829,0.634717707041965,0.721244947064069,0.7760405292904929,0.830267909072254,0.82795436511991,0.8310215829387281,0.867173546366948,0.744531144488323
cg25781595,0.131811057970628,0.19004091780686,0.137477835171008,0.163506626824058,0.170940129157781,0.14135078970326598,0.140764395029507,0.148213271205535,0.0708095676760563,0.074604929015177,0.129935718079777,0.112917982984786,0.12820570763145,0.128920419797992,0.18639131965134093,0.108572038156119,0.127754807722976,0.15917060545969,0.0697674497293405,0.0943085958100291,0.098426067374737,0.15127756014393,0.08520793957712201,0.11249955305482598,0.0949467982598643,0.0677290275050302,0.0658772826470893,0.0683075822778174,0.14337676284611198,0.14679451852752698,0.0750816423676445,0.0925546167481753,0.10826739384936,0.120921074526138,0.128615220690461,0.0843195361567901,0.0814929474933679,0.145556277538069
cg13975523,0.0221591988851409,0.0797834563579491,0.0612390967626227,0.0856368321372035,0.0848002936957835,0.0354616313162074,0.0466963337355217,0.0477884430909436,0.0711214271665594,0.032172257223702004,,0.0784066520877066,0.0683642247650718,,0.124841568586499,0.0428035290970169,0.0612665319687524,0.0489482869869812,0.0857142563029439,0.0179005645014797,0.0177709027067297,,0.0269744799044787,0.0801465193920713,0.059075106630872,0.0137097384081123,0.0551589685767991,0.0432332479300629,0.0322229315002808,0.0280403581066842,0.0690691828519134,0.0232197801700724,0.0286072873212573,0.102328143912831,0.0247798389346469,0.0285154064796232,0.0415618464502947,0.0547860166218769
cg11008243,0.0605129681609341,0.081443898793966,0.104408002946254,0.217231775752545,0.0792966221500016,0.0876878012899667,0.17841950649001,0.090360450226798,0.0669335650084841,0.109961229895533,0.331712939780279,0.17157640640656305,0.0473672315516661,0.271102496679795,0.2475862504578569,0.18363566820553687,0.140575321528884,0.298648956082528,0.0330151639942607,0.143366454366557,0.14156781609993502,0.302756387489692,0.12672947991978806,0.22866778322059,0.206536237411273,0.0564681565391328,0.180151077259788,0.115740155068198,0.0812856888368483,0.187678533785008,0.107870962390267,0.0502943524684677,0.17421217252172105,0.2333450346174589,0.0344208320734871,0.12887133434177694,0.121777928448011,0.0785531366485234
cg12079322,0.113306065616569,0.164698283816202,0.147016152432537,0.130566102865033,0.0788634097706879,0.223749052312358,0.104543310800189,0.127669763432621,0.0828889966068832,0.0943215780035864,0.12203894332134405,0.136175251628182,0.0728630537894843,0.0742585727525487,0.202953380522333,0.0713891037683722,0.138331205756064,0.206050994266195,0.091620365120762,0.097927807486631,0.0867219917012448,0.163177879466459,0.0783471563981043,0.12723093564088694,0.138971023063276,0.0259582234840803,0.0889874739039666,0.137830737474198,0.0618949838662364,0.16576611346970302,0.0981357196122297,0.0453190961013161,0.187772925764192,0.15029443254818,0.0736442287402406,0.067801905952195,0.169908855937968,
cg27037018,0.0455774430281962,0.0691215616681455,0.0902668759811617,0.0712625250501002,0.0578615149196633,0.0475107404599444,0.0453804980218757,0.0890550645819171,0.08318128152838901,0.0301781950565242,,0.0983935742971888,0.0486393635295181,0.0515834466679619,0.0700053276505061,0.0443660466110755,0.104077963856562,0.0609146998335129,0.0321060120953397,0.0305010893246187,0.0430985687717312,0.0413262854396925,0.043496756354355,0.112258064516129,,0.027494615936827,0.0686749526016431,0.0722543352601156,0.0212451023073574,0.0984987745098039,0.0490828462003628,0.0550365556458164,0.0417116498184316,0.0724289715886355,0.0570986160843898,0.0501059642749016,0.0712108617345525,0.0573793890950614
cg02861178,0.548512857617138,0.491042817155488,0.534458035088566,0.531657481267464,0.4659044479104721,0.586763757319265,0.549673531749691,0.44333205971360495,0.658332760512946,0.664433428609801,0.6369544679997471,0.5133380402984361,0.500948552023293,0.464795495618318,0.6573890776154461,0.5469050378510549,0.667348349894748,0.646900938350807,0.5150803191679679,0.593581102183423,0.511791675730074,0.5628654994911301,0.691171256798659,0.627729125493761,0.565737496924041,0.6883708805662622,0.6262063096697271,0.6427875270119301,0.5503103571068879,0.511957843331982,0.423661711118415,0.546913637820381,0.6556589105092371,0.5758745685798079,0.666295698935055,0.599280604107318,0.6917255229007649,0.514093378494619
cg15322783,0.0375875564117871,0.109930199077159,0.0686499907380852,0.0626823788939791,0.0526576087326499,0.032882451173174,0.0485062599568327,0.0575623566573791,0.0478559106936013,0.0357432073902479,,0.0550260881841965,0.0603233396382654,0.0549970206991989,0.0738572803295998,0.0370651987703433,0.0474244796714061,0.0533314811741352,0.0380292479848302,0.0249613303479286,0.0408705370462735,,0.0517502921389381,,,0.0296116461839708,,0.0326441741919913,0.031725224705784,,0.0313840537271117,0.0316719523569027,0.0452248039068451,,0.0238980206319521,0.0282771396547857,0.0542207694318468,0.0559796640474748
cg23931421,0.0443129929431299,0.0467535436671239,0.0581126523749475,0.0590327169274538,0.0392536124701331,0.0546883527999127,0.0701232032854209,0.0587734241908007,0.0350853609356096,0.050364479787939,,0.0860645484113085,0.0540214638852044,,,0.0511794138670479,0.0916421349033662,0.14629908490675306,0.0219540229885057,0.13858939802335998,0.0388066397487663,0.0661006670709521,0.0454475427515021,0.0604509614054503,0.118995030369961,0.0539663217691215,0.0772707391748068,0.0418708715107607,0.0450940403353728,,0.0635635635635636,0.02421875,0.118347599553405,0.0945030713498189,0.0418760469011725,0.0500963391136802,0.0743169398907104,0.0451722190852626
cg00177451,0.14053724465549,0.209710792010922,0.215516051203974,0.3185327415681849,0.106603319450427,0.150903720568091,0.229735514601964,0.174878536665969,0.223868448520072,0.11468934696195,0.372711192805378,0.26266200142045104,0.11245533515438,0.16179418109384802,0.32092715510446995,0.139561373745236,0.231865437460452,0.34856656097509003,0.12027479785655495,0.111823790676721,0.17007593926826906,0.322263714111144,0.15813522307240302,0.35462019214493296,0.31776897807041,0.0669903103465953,0.27392432197697697,0.112231157409702,0.11254730998323402,0.239098040369199,0.170761249079728,0.10541929681978998,0.184567000640648,0.273220024728329,0.0993059751098943,0.114598282434034,0.172151755404411,0.125426705576854
cg18623672,0.073496466829899,0.15407082905665698,0.112116732211492,0.180068203009183,0.0669050168153547,0.088221522497996,0.117871608347556,0.0976542135554532,0.0683258174600043,0.0612487351287681,,0.146436033589313,0.0911135030267078,0.25742863636712904,0.14728769498331098,0.0994012198599301,0.137186900573041,0.20567862642383605,0.06831627872618701,0.0908444158453655,0.112200377778184,,0.101707647355477,,0.1948135517995,0.0581260510068682,0.227718907782927,0.126720238155348,0.0658302770616382,0.210753719378639,0.116402307957964,0.0533305190619474,0.0675077171727708,0.14974903582752802,0.0898714331271402,0.0815316135904282,0.121731140551864,0.096644895128761
cg03108229,0.0518273632666848,0.0653999557158582,0.0582571852018481,0.0509926682965215,0.0601423877684357,0.07045637248088299,0.0451253681125186,0.0562017802000786,0.0433235780781946,0.0412661770935955,0.101797584318145,0.0760453012700792,0.0635209129884079,0.0610342491141094,0.0618505598768848,0.057083480872679,0.0761459106913014,0.0723105447478052,0.0460277412467406,0.0591641463979845,0.0349610469742782,0.0539630968565735,0.0411253791591827,0.0573096326899446,0.0763599375198927,0.0406441007905514,0.0698048378709386,0.0567339356453298,0.0427059074739776,0.108015491844013,0.0991063149478079,0.035271625838878,0.0419277105220474,0.0779619027044119,0.0351520762661321,0.039596053803789,0.0888373444543399,0.0645949356005582
cg18237607,0.0867571691569036,0.0792460833329091,0.124343316649733,0.11937356140216696,0.0723193432871366,0.110406742235897,0.0868271755442663,0.110820752293139,0.0635024568260071,0.0599758883234951,0.17254949712867998,0.0993123105484901,0.0475474240445609,0.0993047383898784,0.186349806592154,0.0654904405394598,0.13217640709978698,0.171488314824225,0.0496536013747209,0.0900709438335611,0.0560235069003049,0.14879285227553002,0.0529813947733641,0.0880643210205214,0.102011057522093,0.0370209362536141,0.0688950366779405,0.0833249848440795,0.0621614412541639,0.108841010776776,0.108040227556905,0.0346369795046491,0.0894556388935313,0.137982176286477,0.0559845670072662,0.074113007436312,0.119699270923245,0.188849268205043
cg24678137,0.124973045509073,0.132806173030338,0.15204312577531198,0.149035350368079,0.0956916763032434,0.0994869374848958,0.101922413116966,0.115015537132805,0.0839435018917523,0.108975864215652,0.10611305991680302,0.187463743353312,0.0934463164000704,0.0859093403354264,0.121710143382759,0.0840813494429331,0.126465233112578,0.141257514365103,0.0805129191741355,0.10143202575905802,0.0831026918735158,0.0995909857920673,0.0775688293078678,0.13414502908602902,0.12841347134883502,0.0467320789119963,0.0793237748389408,0.16283116419015806,0.0718246877721419,0.14132892774409606,0.108573133450378,0.0691275264392746,0.0783245558321937,0.123681454897815,0.123201300148566,0.0812933872558248,0.158794631673764,0.110333728233559
cg13585930,0.5829748209646229,0.6306125880873771,0.5734171488447329,0.6429009250479489,0.650621195950669,0.669732383011422,0.686598885289012,0.7049426362360319,0.645246612575723,0.60566981164725,0.7286890821312791,,0.6949363925164351,,0.7021910800505791,0.647513433131224,0.7187305107914258,0.726310581489787,0.616385319556149,0.676887092385942,0.544490886962997,0.6708533783559549,0.676711167032467,0.6961888311592929,0.6968593317175649,,0.654891400992894,0.719710786583201,0.6762623956269561,0.5638373764694901,0.6503649843267449,0.695847313165607,0.698366498359265,0.7154570729513471,0.679755839281427,0.651763149313624,0.77645790240153,0.5579789723346651
cg27385032,0.16888279599683806,0.29771354421905394,0.28903012680826,0.367918556636384,0.25703118050211704,0.262973539014304,0.257427018023388,0.219445929553441,0.26000696605479,0.188496030309884,0.340473578945648,0.3783556588959,0.213462983148334,0.25229669224787804,0.41068315528274896,0.240348717197798,0.348307629607338,0.30732212903892897,0.23987473972227305,0.223305734276144,0.103927160549177,0.27673111954020696,0.263597878069902,0.37983070371999705,0.2406813507787089,0.0692825356237324,0.253399398704539,0.14030930804192698,0.17390349684411302,0.294631525803614,0.220797926226587,0.0936672328126547,0.0545344906477573,0.2468643443511889,0.11873186033370695,0.116561142337636,0.180539638665608,0.0418704215112861
cg22743884,0.865303074626359,0.81526913630209,0.8421219645837841,0.8393276343227221,0.848725740689083,0.8316559095898929,0.857458862173359,0.8697214927352759,0.8638074323524291,0.8567331128997869,0.872843838473371,0.7813444621522951,0.844022632116371,0.807240852325131,0.8584528629661791,0.8051586931171851,0.8379183068516949,0.7962319186659041,0.828489540380405,0.8445193744618641,0.8575104338667929,0.811358890350558,0.8695157626099279,0.832417548884277,0.814544588637144,0.872993558965947,0.844023931794222,0.8296528878672079,0.8107931362669459,,0.7701319232336509,0.87738279383819,0.8468257133525041,0.8545809601938009,0.816214056919666,0.891053617523876,0.7988194925079191,
cg02165799,0.1250751653638,0.19649323422908305,0.21131536676780305,0.262036156041865,0.14206678522031194,0.151841264503111,0.18730158730158705,0.172801239829523,0.220306965761511,0.13670004353504595,0.31569301260022903,0.272262462718364,0.172306090577824,0.235294117647059,0.217191097467383,0.13888210886014202,0.216950713956702,0.23809523809523805,0.12645322840279,0.174278846153846,0.08645813095006799,0.15903745250588,0.123131492272612,0.20707883245231,0.29535327816677304,0.0700607192900514,0.20087217225402,0.101280336327155,0.120812740252608,0.22219108994116,0.107289107289107,0.0859737638748739,0.159660107334526,0.266130995860726,0.14630319670523598,0.142357642357642,0.208617398418326,0.199466310873916
cg25164624,0.12601969057665302,0.137220476806505,0.157306733167082,0.173769908354836,0.126081717603242,0.14652234916817006,0.15578173593440806,0.126511441990607,0.15691520297778302,0.13109512390087902,,0.198934280639432,0.146752706078268,0.16070866967187306,0.24025085518814104,0.151820471719716,0.20222297833730304,0.233900164563906,0.123517786561265,0.18942524417731,0.14791028554490698,,0.161052372756331,0.15323224261771698,,0.0853030780544175,0.12624544349939198,0.15159381164988098,0.135410710882409,0.176423416198877,0.175986020968547,0.0642178268687388,0.16218400092346802,0.0958927359131025,0.101829346296533,0.0849751584718177,0.17088382038489006,0.19937060348019287
cg23663774,0.0592783505154639,0.100182592818016,0.154125219426565,0.239520958083832,0.0818158826504805,0.103289625028755,0.389446970498044,0.275126070130175,0.0765752625437573,0.0708965912346033,0.098180279305967,0.105185404047865,0.13930732586584302,,0.114272460182465,0.0800290486564996,0.343485386506419,0.2652950730915,0.0707122653638467,0.053741838272225,0.0582673140812676,0.160630841121495,0.0541447053186392,0.292921204356182,0.112934996717006,0.0498628176070619,0.0492957746478873,0.08125247720967099,0.0345185185185185,,0.104468412942989,0.0756642903434867,0.0604490500863558,0.145787944807553,0.225632281898267,0.213501350135014,0.121526418786693,0.0927301372946207
cg20984085,0.0217194354151191,0.0616475652069526,0.0643867627081142,0.118415640901299,0.0235321599459409,0.0251010859613213,0.0545745894027868,0.0867529261062795,0.0709737171986904,0.0289694087409915,0.136852405570841,0.0865247107524416,0.026869621221061,0.122097992835023,0.154204513133393,0.0342229523974593,0.0446666302920789,0.0688883908058426,0.0379068138669953,0.00432108504177896,0.0235852343803865,,0.0306267775121084,,0.111017063974265,0.0156410654625859,0.0417531636801914,0.0196152218013886,0.0120582761954488,0.0478275170771906,0.0350453173712874,0.0176012139901075,0.0104608738207458,0.0809589213998511,0.0195411285077901,0.0726196428473552,0.0282132378203887,0.10713784430683
cg26468007,0.139947040050008,0.14409888590709602,0.170139855462746,0.155203281275845,0.072014663103114,0.125872619307562,0.170279520685445,0.150853138023158,0.090597222835003,0.10998494032207196,0.22264328397504896,0.17913316756510295,0.10467356487641802,0.163571638536437,0.18881675460090694,0.119601440279858,0.169197852102325,0.206435322075257,0.0707861447073431,0.153019769047846,0.100847594334844,0.253241304322131,0.10587687960849,0.26246953592697503,0.28308906149546603,0.0497201879880668,0.161925710778387,0.102272343854217,0.0828422951335146,,0.0766509832812616,0.0816072516243522,0.105684977416928,0.22006891541177304,0.126359708391252,0.0992472792870207,,0.108451671931862
cg03781266,0.0619665482603005,0.0914016237586167,0.13694790649591998,0.0891989696206339,0.0671564866153336,0.085441567595823,0.0975665985933538,0.09306837965813496,0.0666132607615663,0.0871370420872506,0.142090590418079,0.128801235354048,0.0723326236092436,0.0964233910313215,0.109529185514048,0.08958532768670499,0.129828021811763,0.158389822412638,0.0933557545469046,0.0852938663731945,0.0931091882173846,,0.0867449168137986,0.124187591601735,0.0936732732487983,0.0452565871794138,0.111091344549126,0.0932686511622209,0.0605412885996141,0.146860675213675,0.0848522279890866,0.052073980410697,0.0850121887789744,0.140036174661444,0.0837027531481462,0.0704683458683505,0.15642732102847,0.0699986831225832
cg20061155,0.13181214761425,0.193140051802506,0.188415600644728,0.17137758919187804,0.131631297957705,0.17541962619571205,0.225412927582126,0.145770615145925,0.123234491905808,0.132768419616123,0.2494868766672589,0.234246805902792,0.107103715239234,,0.245000682884108,0.176891329914974,0.324029437385284,0.3845110333846121,0.132885493698372,0.27922331282585106,0.193953473971664,,0.17766971807223,0.23765342635319106,0.248272235382922,0.0977320846034117,0.173165260501094,0.280902832155294,0.13178872761441102,0.22933602395981195,0.102831861300976,0.0916719238284424,0.158894658816146,0.254303287433265,0.12203890406204,0.126965705250075,0.1836372653918749,0.18112757931583104
cg25116216,0.0582426907351693,0.0872106801485109,0.14,0.0922322775263952,0.0530427988540672,0.06217277486911,0.0767644362969753,0.0993737640079104,0.0870441265363691,0.0506849315068493,,0.21790923824959504,0.0874815393970984,0.168799122646683,0.0928201811125485,0.112585989729677,0.14841369421043202,0.218709953011534,0.0919459554307773,0.0782478472482216,0.119718309859155,0.14871151148194595,0.0524740622505986,0.0680467308874769,0.19560585885486,0.0283668024153911,0.160168302945302,0.0829055244808827,0.0269348789635186,0.17445627024525698,0.114869281045752,0.0364229156963204,0.065808435008166,0.145848119233499,0.0395115655713293,0.0442674327500653,0.0623169107856192,0.0747193186217577
cg18412834,0.0419882679839457,0.077673006233019,0.114237614237614,0.075930484075483,0.0428259921500218,0.0449302193107377,0.050010762717945,0.0365464802550895,0.0753778644563628,0.039807325274925004,0.124788198943487,0.090184681728696,0.0982559950171286,0.101982240559691,0.170283116346353,0.062455785750379,0.122651611019176,0.120134055168858,0.0798971081144283,0.0840991976659373,0.034838329527878,0.081359649122807,0.07386480378056301,0.13151166506871198,0.14266117969821698,0.0216278129632125,0.20809589310277105,0.0958000694203402,0.0217778811129195,0.122624269005848,0.0805236728837877,0.0312055476529161,0.103723171265878,0.131747278644372,0.0341552815728091,0.0373125077476137,0.0833638471866227,0.074585635359116
cg19638477,0.127370704840253,0.112441172857674,0.140740723669938,0.159140090677621,0.22292037338158305,,0.103140455157811,0.14157006599801802,0.0766305942773763,0.15552992280148198,0.11078224762298597,0.124341412225336,0.12844791540567502,0.12610581937673698,0.136751336742141,0.0705320210943307,0.101447662547901,0.0712004749941425,0.105176050566356,0.0952524268503646,0.152519704908838,0.0606011533750781,0.0685567144342859,0.0858359024615132,0.0766819496374953,0.21674715045962,0.0902557666954329,0.102459424542877,0.24528358175292,0.133237344699282,0.141150758043285,0.0802374413518848,0.15404626468251198,0.208051734650936,0.197765141737262,0.16882655919997502,,
