Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
cg14983606,-0.010219877387013104,0.03531340102222291,0.038264011897660904,0.014130540035452915,-0.025425338333278105,-0.015130134773928494,0.009750393613106895,-0.0038092927956171058,-0.016235649431903906,-0.009248996137463106,0.05338264805316292,0.07723103227005695,-0.0173487860229168,0.06189103619413089,0.032229828034229885,0.0037209607673299033,0.054138375775578895,0.1322577763375758,-0.028481879367424995,0.013813047117844895,-0.0337835704135033,0.2608020833842759,-0.023880116963670595,0.046484270698106955,0.01803584498804489,-0.043952092117830105,-0.0226564696376277,0.0024326578139878957,-0.040377673370436004,0.19339073173096494,-0.0745398803209511,-0.052694405107602,-0.03304176529413699,-0.0004844771481771065,-0.036614568099860106,-0.035949498746949596,0.06942519800305191,-0.006368774813678105
cg03367387,-0.0655161051582096,-0.1031631186815245,-0.04717643711504149,-0.00972626239163965,-0.12480028272454158,-0.04722139608254361,-0.03070674310182564,-0.14195612201527563,0.11173668222801147,0.07818147339637938,0.04997523924614833,-0.030713591750292646,-0.07272145694876164,-0.04702689746493549,0.06992095034193546,0.056342040389322334,0.018840775170677282,0.04628019634713931,-0.04540625546051669,0.07123614819823942,-0.0762438945762125,0.0630631456017634,0.12976307769446638,0.012413763954136403,0.06390073156689946,0.09060327172335048,0.10195960276359928,-0.03153935778781458,-0.024294014172676515,0.03989350763034927,-0.18567539602332161,-0.09160284318188161,0.005038278241301319,-0.005034941290730677,0.056542999505604374,0.06726579170531632,0.07870469259241641,-0.031137252369308643
cg09908110,-0.13449373028552175,0.07592643860213727,-0.07941390901688174,-0.10947032472364625,0.001163888546044184,0.10812837600705821,-0.016739482711117748,-0.022302719381513764,-0.05673164738997874,-0.14039414746221054,-0.04471808979419575,-0.11044788442412844,0.043277794481528215,-0.10469788075663694,0.05714153780007125,0.15653586333135328,0.10262475527561427,-0.03790893270141377,0.10343165626419526,-0.11706108679041365,0.07033421025811526,-0.043692513132665756,0.13557307099714527,0.1640046624781153,0.17130143141559329,-0.12627269202630986,-0.10255494356200584,-0.0476343399850348,0.09493434824967928,0.0032329173055652694,-0.01314157967489174,-0.10921352788186195,-0.10315129116230025,0.15374678155535926,0.17874005029115336,-0.05124544841356976,0.023797680092298268,-0.07260929167472774
cg03757784,-0.024527672399183076,-0.008030248956310077,0.03785551005479393,0.06976153328038492,-0.08112263220287808,-0.042494067111950085,0.035416966206120976,-0.022715531483755075,-0.0615166344968551,0.005051557583689914,0.07534450003126092,0.07726105468351291,-0.05893098926187407,0.05137439007346595,0.0714968422843219,-0.053250576623066065,0.052263306564985956,0.07258159486642296,-0.03227977354139208,-0.021737200970296078,-0.01611549669661408,0.08780309254643492,-0.012386943870841077,0.055068353216034815,0.11647979039136092,-0.09226513363233808,0.028061834659396878,-0.023675797374805074,-0.06246377899384309,0.06725328827331795,0.004473268305609929,-0.10709722320081727,-0.0429942309938951,0.05908082305628193,-0.07622930135703508,-0.08688839127679608,-0.039962058344151064,5.5976711298005855e-05
cg14197923,-0.036626188259832895,-0.0155166651271883,0.011477547413626582,-0.003161666634081392,-0.029724077477949196,-0.0221303187210226,0.00241450324380961,-0.026355572623288692,-0.051592998837111596,-0.0187314296174583,0.1478632638944135,0.03614104025544461,-0.0207329562136757,0.07161353808343358,0.015242134294780607,-0.0018820484581233976,0.02230153763898561,0.10206906423957461,-0.031655307800523,0.013065212558030559,-0.0385619820881329,0.18079352764299567,0.0126763108921666,0.02819359751508961,0.055923033284687604,-0.056681896946202195,0.05459852519594059,0.005006807520142625,-0.02038150956218089,0.1496857077139796,-0.014629638139091891,-0.048284598960747896,-0.0080026599396026,0.09173164181138561,-0.03458563077478059,-0.051758018602353,0.049492918395953614,-0.0409522475597055
cg19752627,-0.010119875009510088,-0.00823361620701378,-0.011009157473834283,0.04610909761308628,-0.02175172872090598,0.00340154992009592,0.019254441458219224,-0.015427276759301084,-0.009114868242359978,-0.007236617318900088,0.11944153958165023,0.016096127695551618,-0.0032747353151702796,0.03802161301530421,0.0563915911761262,-0.012355079766662475,0.028739711494062223,0.05042064973481823,-0.022533372997102383,-0.011279198244110875,-0.01978048108277028,-0.02515273787604918,-0.009511751831304677,0.04915704221873422,0.035776710345830215,-0.037655559857563775,0.0004427388349638184,-0.02211211468356178,-0.030713517841242884,0.15072546589953112,0.029973004700638226,-0.04493671397517958,-0.02187508803289838,0.007728895921967224,-0.03095511478451618,-0.008020088772577788,0.005382405916086921,-0.0038468852529488784
cg01151966,-0.035075969394043754,0.007474569736196257,-0.03660708931178272,-0.03539129285179775,-0.06345292073747355,0.03061976062298627,0.008655406323539255,-0.014563811828793752,-0.061305032192060446,-0.059087488367025154,-0.020069112481551757,-0.007873123401362758,-0.05778994999048086,0.02615645047784726,0.15182781025144126,-0.044962819109756955,0.04311684351272124,0.14832606313905827,-0.07832928487810575,0.06247842217638325,-0.010339994760551752,0.14407295814822324,-0.07088696616155846,0.01597361518294324,0.09844102014847325,-0.08285706947667826,-0.057606668261246954,0.025480993671777252,-0.011978189958174762,0.5130629954230582,0.05002697741346526,-0.07312436900676865,0.05732723527856726,-0.04011494598209771,-0.05874300840802095,-0.05222009962339605,0.03093889486134127,0.07146218523776424
cg03384825,-0.017830259839986956,-0.015192125938129762,0.02984420992445004,0.00026821010510183485,-0.022282210801249258,-0.000770654064393056,-0.02698507112482896,0.004464567489801535,0.00017433013017063848,-0.027590952387296662,0.11835778580471704,0.049145818245130035,-0.023188095237131758,-0.013108788613155259,0.04023746133434704,-0.016570198811471558,0.019842395311250746,0.12671462301457204,-0.02559267486238556,-0.008868235356816162,-0.03631098734625716,0.03184838544163404,-0.006833842233056761,0.06679406351742503,0.08483427179212005,-0.054174830215180464,0.11371427766618905,-0.021501138035412558,-0.027748677987960456,0.09270665403943906,-0.027768470671092456,-0.0670397229773704,-0.013052565442480062,0.08328162408794906,-0.012242558895160356,-0.02189983328083816,-0.009095860285178059,-0.007794237011987365
cg24662718,-0.02245860114029112,-0.031199755159473028,-0.04623585644022363,-0.009735158909043626,-0.020691581509328524,-0.012457475184596722,-0.010897178581747616,-0.02519257290956972,-0.036560172222837126,-0.005489571962002018,0.10818321121082997,0.03556160809031397,-0.016785471165459517,-0.044564588328216526,0.03708610720457298,-0.04418272775900502,-0.010932520102492127,0.07944930861677199,-0.05108251691167032,0.030813881776527996,0.002976274487495975,0.07653956039164597,-0.01423329050619912,0.00843757989928598,0.06822781657449598,0.03254083388068399,0.01016043963258298,-0.013685013366469614,-0.01672451777410712,0.060587981531501967,0.014138439298123973,-0.03200415924116072,-0.011860685917155125,0.09398633639494897,-0.017402469848771515,-0.03823870422366002,0.005996912574131985,-0.02388849118960512
cg05484788,-0.017688567610170763,0.03812902815941689,0.05107654834717683,0.015428870720147841,-0.03533470837536756,-0.01366574595088077,-0.014426229640037869,0.0020454021508618386,-0.021792942438759663,-0.03860945043099226,0.028103267595491824,0.04864146374655283,-0.024466872670654366,0.029764310201142827,0.024646580703332824,-0.03552607065066976,0.03345983382751484,0.036230096826697825,-0.01545027144972666,0.023929555904112818,-0.025834595101567367,-0.00593927986974227,-0.03208154696950047,0.00427998109895783,0.0688418964099979,-0.06828032554423256,0.006209940777887835,0.05762920239365883,-0.03827946138021736,0.11741559111597892,-0.04160844461410326,-0.054762187171352866,-0.046734149788665566,0.01541152582765086,-0.03701429963213017,-0.03812821637653836,0.01851322709174584,-0.01413295723301726
cg04849842,-0.015538118674613882,0.007819807864553163,0.06683316378562712,0.10782239924318013,-0.017800778802015887,-0.037275539126333884,-0.003547799158462872,0.06381029707840111,0.015996840826195124,0.03472122476207512,-0.03063726915952386,0.026269267876755126,-0.05845406507772094,0.06801891979588212,0.09905247918248114,-0.015202981899998996,0.005612751355890122,0.02227161538762612,-0.06930796564411087,0.030363749424573122,-0.025938328802346866,0.25468879769864716,0.03726144904182413,0.051694262484513115,0.02288390887673611,-0.02135811377082289,-0.04954526002801091,-0.02196020594486489,-0.028192064916810894,0.0035918063008561207,0.025731707902351075,-0.11820288598328678,-0.04111634171043488,-0.017429802198180883,-0.06388548251733889,-0.10160798686333548,0.08420579096187411,-0.03696045187317987
cg27442308,-0.021792266033465416,-0.03597183454988362,-0.013134201547051527,-0.009281326371741824,-0.025438827487315227,0.00947406856178308,-0.03034741409912632,-0.015629560625145214,-0.05300642176360332,-0.04692005162388992,-0.007283321869337722,0.014987603816009082,-0.03163436978774273,0.000976673333702785,0.083123299418037,-0.042984642472394724,0.041807146391163064,0.08546837207766617,-0.03255086157859402,0.013616320211264077,0.014172893988677077,-0.011689687879903723,-0.01796955853001972,0.0482253516768521,0.020356145190280076,-0.04567975589295712,-0.03961727970600372,0.012347553974360076,0.004792828906384036,0.06947540559805507,0.042153773292362084,-0.05403477644042752,0.04532726491903907,0.0072113203836980805,-0.015361269112614026,-0.023890237430265526,0.039529788990588066,0.02117185407156308
cg00287312,-0.0257004444473794,0.006084497233156794,0.0553911777245048,0.0013521794974587498,-0.046368184809616506,-0.04833431809075751,-0.009195308943012001,0.014273435015416794,-0.02926542797171891,-0.0312602141380017,-0.026267984948070103,0.0394146855722978,-0.04774587349805281,-0.032252741044042604,0.051851728137555786,-0.040723462779475,0.06676114827358978,0.03662956836888781,-0.022285865104795508,0.060778227477236796,-0.003381028875293207,0.1314727729937438,-0.0325832645838936,0.019509488792605792,0.0068308096209308,-0.055185338544446,-0.004917089568072006,0.1243093103866579,-0.002401356835081206,0.0993726017351948,0.0231795101565708,-0.0738663543082184,-0.04968956788235881,0.03172820379018679,0.033266585313872804,-0.034693295932733,-0.0032664357782832,-0.051349599012822
cg24535439,0.07461009515046299,0.03355137073976311,-0.024817991662704902,0.0259928041895231,0.024869590116799095,-0.001585984702069887,-0.02244105740534791,-0.017166867359572957,0.04225746400308811,-0.0516608505846249,0.07350283258709514,0.0320435149987531,-0.008965655198909905,-0.012806892578610896,-0.004793795295380904,-0.0050415183336519065,-0.0032642131711229094,0.06880480870863609,-0.0048291908454289045,0.0700544267812161,0.020791957661026983,0.06325185133290515,-0.0285788283398149,-0.023514810500561922,0.012343874084968093,-0.03448347624445092,-0.0245207934362959,-0.0024700598927039075,0.027209400195525146,0.14853757067266812,-0.012573971123258892,-0.049711638267459904,-0.0619254078464659,0.012759312058986089,-0.0662723229662729,-0.0724219787006494,-0.02512003288251491,-0.02307596527087291
cg04184836,-0.02460313405432718,0.04035046652041372,-0.00856142631364358,0.005981085615315025,-0.020314727233515975,-0.0014510896154182745,0.03970070087283032,-0.0007433291622617744,-0.009856389435705076,-0.027360690053682378,0.10888367871040655,0.026379164110457536,-0.00807119084560598,0.031455934373604326,0.03177045355131792,-0.016366444856865274,0.012241136153286127,0.09761523004069053,-0.017873600084394474,-0.017402322912543275,-0.008799003549628877,-0.00569859374399008,-0.0033925344001583743,0.03118688241352493,0.02770291908519732,-0.03609704793743827,0.023807872395281822,-0.02009287271378088,-0.015425847335907975,0.05581478214389952,-0.016319526318132674,-0.027376640448693677,0.00965925950415112,0.020854257042722223,-0.027797728862776677,-0.01169561453853138,-0.03174115768434808,0.000135998319348421
cg16098981,-0.02988426904703685,0.03753416073445026,0.0004922637930352414,-0.020273307032866048,-0.02127758080190935,0.04380191396507824,0.0034701556054462512,-0.014640553346248752,-0.02811842038787206,-0.009924292638109747,-0.0019516570044787462,0.03285166579633825,-0.03253259535258825,0.11235157884767524,0.04522643540789931,-0.030623882543116654,0.04404775834038424,0.041737959784380246,-0.002102259121152708,-0.020182930205067146,-0.016007735742069748,0.24956626477673216,0.008895007801994231,0.025281530272053265,0.04446897034489122,-0.05666591700341575,0.036895886836121244,0.0008462670164862268,-0.05747470564637865,0.6724777378035153,-0.010341562584662747,-0.07148152769857695,-0.008496384349298752,0.01203504497854424,-0.02403121902763905,-0.021539330405104348,0.015312685478504257,-0.027699155065689846
cg01013590,-0.017088774694207512,0.1008319960218495,0.012696079064369509,-0.011118308502924529,-0.020590440945583502,0.049997394875278406,0.024256741604605503,0.04108129488793055,-0.03429478100012151,-0.02939040115331651,-0.028803331391778528,0.1000522320884395,-0.015462114122883508,-0.050111075578979605,0.04098234305322149,-0.02233897257346351,0.053783211955299504,0.018477951717123547,-0.02902162067496751,-0.023301204409699502,-0.0381992602177615,-0.05658996789444441,-0.06761234736598291,0.008019199826155482,0.08378100251989148,-0.05118917875044131,-0.026236045639458513,0.041112860075898455,-0.02447576299366251,0.15589562563689752,-0.038078788522124526,-0.022667048576488505,-0.03159074331971651,0.03885202445429753,0.005316719669769487,-0.06813837919724981,0.0634333800977595,0.023624115613368496
cg16642284,-0.049871705932951704,0.06795921929469628,0.06340442378282535,0.10468913968084326,-0.09346782695814171,-0.0784522896292017,0.03213760538323329,-0.03899170683463571,-0.0691613415530597,-0.1192685654197447,0.1133584316560533,0.12235909283038432,-0.1096929483191407,-0.03482785894371471,0.1351043458372973,-0.08922794311416368,0.06755531240497337,0.14359090357317528,-0.030430777825957683,-0.054969619862189706,0.028448036819562317,-0.0006619644765876731,0.03702710497175832,0.05878298284255429,0.07116894921475031,-0.1668158971305323,-0.001177643574329701,-0.0194778919801587,-0.12367287868899768,0.09292825516428732,0.1724808861980333,-0.17533979927346288,-0.0425390347204847,0.06889130649374431,-0.03651230928575469,-0.15383708951481168,0.18103576865725818,-0.0725246717674067
cg24011073,0.06643822201367866,0.06622099482563648,0.006935364259464505,0.14527078021275153,0.021757401317100578,0.0753469876902696,-0.004792076038083404,0.0897021991799245,0.062417844024401536,-0.020937533474417402,0.03461515896962242,0.012428506919770599,0.054870814660743505,-0.03513481702221444,0.025611104324028577,0.05237687597236862,4.457610762365061e-05,-0.004417976660584411,0.004008523112368656,0.02811788487173439,0.0005073270835266319,-0.24430243206986346,-0.08284500806091644,-0.1249375135558195,0.0003476189265606555,0.00026009473222554647,-0.08659555596239643,-0.04982277302640947,-0.021239620024701478,-0.08600750650762645,-0.04342573441834252,0.03801899007931242,-0.10204597437661056,-0.0445484378687675,-0.010580018880318454,0.017504602269843628,0.04810982769244154,0.011689626844560541
cg17460447,-0.05365504604651675,-0.02953808664691973,0.027468084136380272,-0.0022992501483567462,-0.08455667151013165,-0.004992300199666733,-0.0007442279739537372,-0.004457850855747736,-0.030804928480510738,-0.06796093544562254,0.13338180242812028,-0.009840482132907724,-0.03700227080872874,0.23015654975107838,0.05738231274315825,-0.07019119289280815,-0.00436872873199276,0.12219975612765019,-0.055164762708129936,-0.008863618581311794,-0.08489117738060645,0.04508732852514927,0.06067482591159026,-0.04625241935076474,0.12963978198634926,-0.012049844976115748,0.048485966890040255,-0.047112174416598734,-0.005204648799503747,0.45410203820346917,0.033897038954038256,-0.11387001497820444,0.002638132559222267,0.12848192198808514,-0.053851418569089746,-0.049820553973567744,0.09435545798945827,-0.006199804631483757
cg11957331,-0.03017509594482748,0.01218663766313502,-0.008454671838915476,0.09367278362735701,-0.04569272888639488,-0.021305838244846276,0.029980939969223963,-0.0037528956890589826,0.034666036440019005,-0.05143426041362368,0.07925970635478807,0.042300985617097,-0.04456058633093698,-0.01415737720335268,0.08602782227057898,-0.03462109978266788,0.02748261766072002,0.03007449478030902,-0.034999048639795374,-0.03129347901011317,-0.003435939296601978,0.012126523414038998,0.022120494403860075,0.13892396067182503,0.07055641445374003,-0.07282756565287768,0.024852787661411024,-0.013855358940717877,-0.039701819789268775,0.14757135505667102,-0.017273556290524683,-0.06029605268199158,0.015494497443637026,0.025769956463673,-0.06005575293484198,-0.04302973255104148,0.021489632646700008,0.002860529252111013
cg09868336,-0.005736246195828618,0.0041043931667103795,0.0179752058539574,0.027111752315691434,-0.03907555334703662,0.00012673967313338308,0.011375646449013371,-0.009856674517981626,-0.01928115395692062,-0.05024390507655263,0.0194891403374024,0.028666494654294356,-0.04283390566794462,-0.042959531995045416,0.11521416783399438,-0.04414546353082273,0.031711766259363394,0.048552565756183386,-0.05350253651587013,-0.010923731542914622,-0.00203781139350262,-0.05596831048719422,-0.02198466564720772,0.04532992302002936,0.06473918085494937,-0.08160236258108741,0.004638420493902368,0.04048527855069839,0.013194339272112388,0.32505114490209136,0.10672201172875637,-0.07839441498178712,-0.0009618010786176245,0.016858305414724384,-0.07617996913281112,-0.02398437794490442,0.014096637110985383,0.04928044684812938
cg14468692,0.07722899910854117,0.15982273071733413,0.016215073248497164,0.020425148861448167,0.04980766802672418,-0.010236889082511857,-0.04448392780316379,-0.011714518241883853,-0.002517438689772833,-0.004782057913680832,0.25650861391346325,0.07661990253990217,0.03306546874399316,0.12788850653533315,-0.07024488748618984,-0.015871594024129854,-0.04903289537424885,-0.036549497073670834,0.20541056987307818,-0.11125969368150385,-0.10036356959809986,0.07107387848038718,-0.14736052719537063,-0.11414202879685384,0.15329741408310107,-0.15655709802031903,-0.04908940792957989,-0.08280508525239083,-0.10712219158570885,0.061246224864279136,0.01602138520928717,-0.06255417147980791,-0.12187168440285884,0.18777170048472422,-0.052326748248953975,0.05102116389868919,0.028040298576756134,0.01592977862862313
cg09624466,0.0029014319821818457,0.11701174752838187,0.10900021542876084,0.03962307678802285,-0.022020974803125176,0.009448360381980825,0.020600512077688843,0.023897853224583848,-0.043173039184301154,-0.06833052544021916,0.0053129865139588395,0.06815334486072586,-0.037269206373358094,-0.06317911471795615,0.023064866791317862,-0.01934549888098916,0.07240317704507085,-0.0008148390155781615,-0.0059709211920052074,-0.018281757324438153,0.00027353788729087003,-0.016744334677871148,-0.04699376389524915,0.027694605836904834,0.13618590694148083,-0.09937536681864655,-0.025716097826590206,0.09569363248843685,-0.002591522815122149,0.0073641745135178405,-0.05629365786021315,-0.045014637152746145,-0.008418255577297168,0.10732993822003686,-0.012049931342731163,-0.05065228372857615,0.1289284578940809,0.02947401458653684
cg09275869,-0.03721339588457355,-0.03455310374271155,0.026581573991028423,0.013468881504956454,-0.06256903331757965,0.04433095950645849,0.03137023333798847,-0.02804715194625955,-0.06270755022622596,-0.01714224250044856,0.11654784050120245,0.01770492992919545,-0.03585966917600855,0.16347339971710642,0.13766608791146642,0.022559030245888456,0.011926725177631436,0.09100748153886346,-0.04783107885970135,0.05508039147243646,-0.03446465664468855,-0.04412367644902575,0.029523083352800433,0.05286348670871449,0.13317045196028546,0.001066417120081431,-0.01661171648741755,-0.04687172827600905,6.931022779843588e-05,0.029423665251869457,0.014752784577456435,-0.07100896668090266,0.021352150120490465,0.017654862959844503,-0.07430561127777495,0.0033801207303454373,-0.004581446680899548,0.017227099895175457
cg27279991,-0.044011091723189066,-0.02492863080696406,0.059320358711486804,0.03941227653387894,-0.06161681249987677,-0.013649812814464063,0.07106876131685694,0.0009364431569888754,-0.05211109161042707,-0.039382782199945066,0.12207207693041294,-0.0028607795771480593,-0.013587773190944119,-0.020017948680801062,0.07705898775438894,-0.038768611007456086,-0.0031680279809430667,0.07755580760213993,-0.07390802227263336,-0.015701159366359074,-0.02206010389893609,0.03590654708543192,0.04612361440081794,0.1826491261941689,0.08092523397129994,-0.08215406365813586,0.0008270241394899569,-0.06021032334336526,-0.04157619975410107,0.14685815116426798,-0.04510539123849307,-0.05731963988624597,0.04420664227367002,0.13028362619492895,-0.06721969428438987,-0.028173938935076068,-0.07818916106328466,-0.04683449144288107
cg14416311,-0.01623150809379545,0.06538686302125055,0.023602438960659528,0.030865669990823547,-0.06318402427552547,-0.023448796078055445,0.06663658646734558,0.04404726107258353,-0.02742932564021644,-0.07590169898985144,-0.03311459087328847,0.07623233347352557,-0.059868418187133454,-0.10825318025306646,0.040056429800842536,-0.06617908097805446,0.053417919885775544,0.12356936783294956,-0.005601523474546455,0.07504820896127165,0.08027598343320655,-0.0065979880396704604,0.02533494757270055,0.11606360369556948,-0.025278029341666453,-0.11809105505831076,-0.003650194912259458,-0.00829511661311047,-0.04649435489659845,0.3700501907251784,0.002561781286414405,-0.10965678316915817,-0.04287414896772945,0.052867693913120434,-0.05830996194705046,-0.06185653050523146,0.03621785457306753,0.04813136635321455
cg25636478,-0.007900112013476943,0.032942268979778005,0.026630988446509046,-0.04115758487821024,0.01998687623306608,-0.006049255889256935,-0.02316730162609794,0.024392819059093046,0.005966587832573006,-0.04375085422395904,-0.01477531883466196,0.07194925150076906,-0.041822932131157536,-0.02892613902802124,0.03463189021878907,-0.03913532684600614,0.08474964920417505,0.006342204671003049,-0.016943596379718942,0.010124001624198048,-0.009448848979312946,0.007852532647340066,-0.07320715052563244,-0.019660030110180943,0.09709195472313306,-0.06017937598214934,-0.021567029153445938,0.06368617473692911,-0.0032906345577939367,0.0848999989256641,-0.012660842760416943,-0.043334925586435244,-0.05282234219446634,0.042118552093098005,0.004296116467760069,-0.07412909539382354,0.02653187576185806,-0.010265046031510947
cg04120171,-0.001833366359618241,0.026708462243532752,0.007813812613456775,-0.008848088037952243,-0.038781749420832234,-0.02691819396994735,0.01848942501031174,-0.03733031863686574,-0.01655965807386124,-0.0011036111923381914,0.060391558479714766,0.05591366260084375,-0.023922369810479044,0.0497287741373207,0.013690972868730764,-0.037767130345868746,0.017224780699475736,0.1509248764276277,0.08695114000652575,-0.03174127120592915,-0.020141699584510245,0.03925422022910781,-0.06933377916285144,-0.05203735117064885,0.04744124977117477,-0.025645886583873248,0.07743684839003977,-0.040198458659498254,-0.004810562412170247,0.11222381538903677,-0.03352417317480044,-0.06299023447380994,0.007227411798610736,0.17729065788212173,-0.01859197407120325,-0.05106889272983564,-0.00598486007472529,-0.01136250508626524
cg11224582,-0.05248439961049135,-0.00901707167565216,0.027939900756648844,0.0364331547984198,-0.06832495134659496,0.025593329120125824,0.03364233378270784,-0.04823087805973386,-0.052340457477771565,-0.07269655306192756,0.14724012733799588,0.1344147783846568,-0.005953140122105155,0.013648864594875854,0.06581125594531084,0.02366282633709285,-0.0048383366214441725,0.0446483181434337,-0.06949542973035616,0.03016586666301982,-0.08394982308299906,0.0011653191802208362,-0.046902970656302154,0.13081132434997686,0.09002524079182184,-0.055468500291596654,-0.01611839815073715,-0.057013390887801954,-0.040448413824137164,0.024055437446766803,-0.016635607167263172,-0.03386518400770716,-0.09124384045081227,0.06730338654377685,-0.06544874274491946,-0.043992128809325154,0.055575883581404834,-0.01766912997857817
cg05667348,-0.020071355755690704,0.05044652045400999,0.03116417429788701,0.008565286784242981,-0.011519832684046008,0.018536736574956997,0.01989030303865602,-0.0011154040080600253,-0.015780861066337,-0.0452177057057921,0.056822097351792,0.010265334897173989,-0.027482608289555996,-0.012016800150763979,0.021588803261585993,-0.018097025314085607,0.04676259452954601,-0.0003051421289999995,-0.006325720124186002,0.008424239996771998,-0.009731426481337,0.03123593439736999,-0.006230898304854002,0.019033241069077,0.031126688561709,-0.06840806571624411,-0.0069422779020640035,-0.0011830961171560017,-0.013929881942101,-0.005026339346939995,-0.01078809615583004,-0.02778471248398602,-0.018877132008148195,-0.012608703224686005,-0.026807062650004404,-0.017907343998537106,-0.004130683345261996,-0.0339818460263564
cg26164310,-0.015061380764077564,0.061482933063208456,0.02696610791818546,0.02796379685204245,-0.08029987718532874,-0.05913686767580455,-0.04269208727920254,0.0032968548882634507,-0.07267170977045614,-0.08328602222598475,0.10742904148875945,0.00524562630605846,-0.024952273410066533,0.18795568405483734,-0.04222802184882957,-0.06424854127607554,0.01408586855081645,0.03971859276948145,-0.07360405026572946,-0.03016628183680556,-0.06785507919085555,0.0775406724010255,-0.07937367967481836,0.13494400647409946,0.07570369551645134,-0.13718364339769004,0.00971792733763946,0.061706378309921456,-0.10285171261876415,0.06639325255399245,0.026853833768518437,-0.03917629501715755,-0.058827967006000556,0.017717573194503317,-0.03125712894764357,0.07557225942510845,0.09795933283389449,-0.013380818315517573
cg19019537,-0.051234500833614194,0.0609205729888192,0.07478380223329817,0.0007731556264111983,-0.07878546306231649,-0.055993905990801396,-0.056053206184167495,-0.03794997706425579,-0.00507873759373878,-0.08640970686087829,0.13880386646175724,0.0434828476931412,-0.047132141759822985,0.31112319581120224,-0.02529088683826579,-0.057938932670376087,0.025563986152849216,0.11428336182589321,0.06151695092363921,-0.0672123891450515,-0.07080914198714869,0.06779966686690922,-0.0771171455231178,0.020705728947513186,0.14016511204215926,-0.11088881553862849,0.0736964817045073,-0.014734651572233803,-0.05656645166670976,0.18164853513353418,-0.018325114405332785,-0.06697852587884819,-0.07142699630020649,0.16369723483363724,-0.011626360377356787,-0.08416816848804769,0.01748408512571023,-0.03360416881886075
cg03168582,-0.0076962945994457355,-0.014770974834715032,0.015467680468798567,0.037878169960614064,-0.020515639127730738,0.0014363909499835598,0.0019394970393408623,-0.008763830607134836,-0.008793812805109942,-0.010644310539597239,0.020489510408433456,0.007575234757736263,-0.003906854165999639,0.00795413946823506,0.048486803310973964,-0.022729564168430236,0.013075325873831756,0.07212165884367296,-0.03285990899576814,-0.00976411536975414,-0.0026453094690560494,0.12929244976491094,0.02016051774604198,0.07660194455402596,0.025904697514862365,-0.023005211485261037,0.020253822187172463,-0.009810474373984641,-0.011706846971351138,0.06979234823168896,0.009327954890357662,-0.032467834345123237,0.005855747134510467,0.07785570807528795,-0.03523649811078154,0.011349423075849463,0.014225975299731256,-0.006063410117230238
cg18320766,0.0638712088124419,0.023589081510635893,0.039412052190684915,-0.0181145389876234,-0.014057094248583007,0.06266982649030992,0.0020697155438657994,0.030430992282637903,-0.027313415763400795,-0.009865220988325499,-0.000192594747828706,0.0459989232694509,-0.014494164765863002,-0.002382298654760903,-0.012714755751490503,-0.0418938095349343,0.05588198504107489,0.028793685166161903,-0.0360895377481368,0.002292258256371804,0.005808222132216698,0.004919269861590594,-0.0355662771184669,0.32277863842132193,-0.0105515973125552,-0.0672923924221881,-0.031531482663211804,-0.011856065514182099,-0.019766497909575506,0.050019508846456895,0.1438141428848179,-0.010764615775982797,-0.025249182793583597,0.0011968515120998058,-0.004267879980772299,-0.039094243007748004,0.15453414475730695,0.016104084773213942
cg14421860,-0.031065454481772933,-0.037338216032482746,-0.03853340459171474,0.05138127576418497,-0.05056381934366004,-0.06594937721813335,0.09503418698012295,-0.023365887819127046,-0.020748386952806036,-0.04248126750743984,0.057608897711739965,-0.029372195458929634,-0.05488107344324164,-0.050866543292456934,0.14706799425123898,-0.07527510374289115,0.04204830274167595,0.08951734463970296,-0.09222930130501164,-0.032848139375516144,0.015284044532529961,0.09655897934396296,0.03123475561766495,0.11545943464265396,0.047650368503211915,-0.06842874544216754,0.015324206395692958,-0.053911756751856735,-0.017533532946905045,0.11531805739458195,0.015504203683722961,-0.08564924527695444,-0.0027434982998280344,-0.01713074518243904,-0.06893001305830135,0.04647439953952798,-0.052017082131860834,0.030396337913280974
cg10646402,-0.005120347155075894,0.0650600542487281,0.034036962113274116,0.022606364641160087,-0.05703244980183739,-0.033396542847059896,-0.02287372482488889,-0.02314794328524189,-0.05086485967604759,-0.04500597006100389,0.004371978773010099,0.07912938374512016,-0.03218548048800589,0.09495463827924,0.03620811092377407,-0.0464537676864584,0.040780050337433094,0.045087869172723116,-0.041051780591327,-0.0481195268604977,-0.01028743269957888,-0.009946372752421884,-0.04735556809352179,0.043086637173361114,0.12705004097012412,-0.07726845431423379,0.015183496325489099,-0.013947603282709886,-0.05887845877756659,0.1373071156592371,-0.035302444499786895,-0.0477173549103523,-0.0035692784873738725,0.05006241363517816,-0.00543778677238288,-0.064862443911846,0.04795574703538,-0.0630552712540118
