Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg20399616,0.0180531336547338,0.0265763945028294,0.0205581487734631,0.0399043957185909,0.0391282813273898,0.0259842519685039,0.0348199983138015,0.031724828852897,0.0174524982406756,0.0155950752393981,0.0301996461966136,0.0386678308594237,0.0306453416843754,0.0182782353604874,,0.0251603354711396,0.0276281254316895,0.0334012858710993,0.0416250890947969,0.013041945717306998,0.0351058337635519,0.0324763193504736,0.0103412616339193,0.0365217391304348,,0.0215721351152268,0.0413651582244303,0.0170904972716977,,0.0252645502645503,0.0243002544529262,0.0140215907680854,0.0200308166409861,0.0160600958425074,0.00450302031850632,0.0225011307100859,0.020951081660495,0.0144875045273452,,0.0270565728341077,0.0183737830796654,0.0198385552059105
cg01518889,0.0722222222222222,0.10515793682527,0.110990375659733,0.11734693877551,0.123331866842646,0.118995030369961,0.113598209289312,0.0899112564222326,0.12183300286406698,0.133158289572393,0.0955624756714675,0.0963923337091319,0.112632660047929,0.0853199498117942,0.164082912384602,0.13123844731977802,0.115579930936421,0.0585443037974684,0.0811200329421454,0.106489471867449,0.0838892595063376,0.160828025477707,0.075090005143151,0.0653276955602537,0.0792728635682159,0.0997700336104723,0.0916506717850288,0.091498685363716,0.0691260127564213,0.118196265395312,0.0788404726735598,0.0593906007918747,0.0550793361298559,0.092681903963095,0.0605856613934702,0.0891514500537057,0.097525706940874,0.0747980613893376,0.0960548885077187,0.101443123938879,0.0570820433436533,0.0885437676482453
cg08149193,0.0461195928753181,0.0786393196598299,0.0847354197541627,,0.107791140658848,0.0576427399828165,0.108906137472994,0.0947853644482858,0.121811439487583,0.0614137967800405,0.0657999206034141,0.08607999999999999,0.10694483601165304,0.0910436713545522,0.137130383012502,0.0700154010188366,0.0602343059239611,0.079471160831033,0.102264244837024,,0.120470232959448,0.13850254983773802,0.101707342620719,0.0725544997205143,0.119164882226981,0.0586658725431805,0.05722804655189,0.0712151874337477,0.0775062231274044,0.103622294493664,0.0594986408939897,0.0716895958727429,0.0956707642971673,0.0713525026624068,0.0743740109838965,0.104614474462631,0.103695632434396,0.0831349206349206,0.0891971339334926,0.050185873605948,0.0674380165289256,0.0530030629910774
cg20747577,0.0497492850767579,0.0861579094447923,0.148624068781489,0.18761366591468104,0.0996231133734998,0.13599946082992,0.16063505934531,0.133558860818408,0.162272135986606,0.141766185648863,0.14433229572248002,0.158531526780177,0.110469647901737,,0.224969100482563,0.15619352780696,0.116626905451876,0.0809494635348181,0.23324609617802106,0.158083285346917,,0.170161473763766,0.0808978033125205,0.194976282111512,0.0990726468182099,0.0672276737586748,0.0736676463955054,0.101539474900176,0.2517224630066089,0.12654539428558198,0.0788465426951072,0.0860113785676244,,0.0969221746828054,0.0764202407696963,0.08033702098245403,,0.139071417986768,0.149872881043502,0.0722414839615867,0.115017048501999,0.0889226762521139
cg05057720,0.0542431537767078,0.186680241959633,0.0735811150175791,0.17937187723054998,0.19815242494226296,0.113299784327822,0.111348322102875,0.0722718746551914,0.0972070696050622,0.0696774193548387,0.0933382137628111,0.0861304012345679,0.152435961828227,0.15406705991928,0.226750648388292,0.105029421561008,0.0689789936492428,0.0514337733272645,0.20079260237780705,0.219210148757834,0.1824417009602189,0.151065449010654,0.161474730737365,0.0997566909975669,0.162574586716228,0.030168012624153,0.0752651675859143,0.0624945675793133,0.147066584572082,0.141834807673194,0.101853568118628,0.0916942941894957,0.0939189189189189,0.123274478330658,0.101225854383358,0.228561176892716,0.16059697229363,0.132151898734177,0.183554572271386,0.100830249074722,0.0998412253665826,0.0759921193357726
cg08158952,0.0339718603180142,,0.0670531938445592,0.11424348019296306,,0.0779042226520614,0.0851093217871758,0.028313560131613,0.11089505771792504,0.0505596036531895,0.0692587141149248,0.08870012431127901,0.0684937000686,0.0898929316527632,,0.0559176765753806,0.0543867534101269,0.0650514526324049,0.0702833063715159,0.0788515706908726,0.0397533913416036,0.0701918378656066,0.0452147249552857,0.0567259067584078,0.0980382331941647,0.0357883658175882,0.0654699009043922,0.0558035897715616,0.0862623951135144,0.0581000274093316,0.029219024453121,0.0820977182497429,0.0445041227037869,0.0509442677235712,0.0495751630341087,0.0763578145129753,0.106828125941091,0.0622679713525796,0.100257153925086,0.0434693704561345,0.0756154099971713,0.0958625569345027
cg24813176,0.148374926783182,0.0703072319190916,0.15224897062399406,,0.138453710047198,0.0762263901399132,0.122370061655332,0.0864905893500972,0.124885701212866,0.17425464857697098,0.2139805645178,0.0626202722224626,0.131522150414045,0.121259626022376,0.162827431529276,0.146389393788296,0.18985392296811104,0.0438417822370354,0.0910769253422028,0.17926305316307395,0.118491555997807,,0.134484753448247,0.14497223501283,0.21910311556932896,0.0856133057387037,0.129285350239869,0.0743974775354201,0.0936628429827193,0.110754028508632,0.091928983441114,0.102051899789555,0.100756229183802,0.08988211538527699,0.0990683151121443,0.0972832173469901,0.164808637297132,0.101301590927783,,0.085826798620925,0.079082908999571,0.0776105469092185
cg11528328,0.221200980392157,0.189482089892768,0.17650988776055604,0.18494160335639,0.146825865941601,0.230655858511422,0.3743572731796321,0.173354735152488,0.187959095491862,0.375824981667074,,0.3856603773584911,0.24713204783988305,0.36099221789883296,0.0907038012796387,0.27031390134529104,0.415559995299095,0.34704701834862395,0.160181469202582,0.0480314960629921,0.153324117129571,0.0689710610932476,0.114308134972535,0.181773073106186,0.113636363636364,0.161807396188312,0.250922509225092,0.17541737236873906,0.3547946904850511,0.266137184115523,0.263834393180896,0.25730994152046804,0.19756246191346696,0.25347563544446,0.100835020242915,0.206636500754148,0.236866840731071,0.332209289676928,0.16406619385342802,0.16366997143337306,0.263981042654028,0.391104835863043
cg10974980,0.0562092376656897,0.14975802387259302,0.0530179382125394,0.120289375479989,0.125584106864888,0.0748592278693658,0.0898214498540113,0.0736191610901819,0.0943434641778357,0.0648626409558062,0.0315835290330074,0.0627348920267171,0.112346054723276,0.0865821746213634,,0.0592527805766966,0.06705016270379499,0.0508175387393629,0.0840376341291071,0.122748754435737,0.113027777235409,0.095365421408417,0.0825464453822865,0.0633325056720015,0.0919626835923646,0.0362696675712848,0.0384773219521596,0.0481502073048332,,0.105750093947745,0.0428299607727012,0.0709919614708396,0.0534761872526713,0.0421488276668578,0.0642935523295,0.100262627254908,0.0853421445877873,0.0513184148854461,0.0920641952676708,0.046615648086739014,0.0707641089618792,0.0505628928560022
cg26019295,0.107940577822667,0.183103769493898,0.194006470022993,0.184397302746668,0.194798250084966,0.134477358115982,0.201868811792963,0.101919232475282,0.19207014308556106,0.185858107665195,0.165125435720064,0.14442900583796398,0.2828380543621,0.16747296784456694,0.236758695649653,0.22617683144043804,0.107454391046971,0.100970632614733,0.242527603393946,0.17171662651181102,0.238297785794645,0.231814466255196,0.20487192119096,0.229611909001529,0.141022359401679,,0.169372821397272,0.206891543469552,0.15383781590300594,0.23827784436291505,0.15931579942535,0.134189300797594,0.118243272921589,0.213139544261037,0.0952771422639682,0.173633188126342,0.251865872229933,0.16058393682703798,0.191575270351713,0.17893428017002802,0.171921595594792,0.16069539755041198
cg20311002,0.800279807224022,,,0.8138212896599359,0.8469105240100121,0.864104629489975,0.758497315608251,0.842032668014967,0.787226341050103,0.8482365679476701,0.82932496081661,0.8529489925391519,0.757446291345756,0.8047178477990121,,0.8381541266035941,0.867761470408755,0.8434893079247578,0.8719407918133649,0.750237119927884,0.7944696072410409,,0.827377638500262,0.8562549191987309,0.7886576410593911,0.844369288340009,0.81160805006831,0.7929153601008199,0.867163090946025,0.8205427746751339,0.820293110210917,0.8682743552965279,0.800433077845216,0.8167766965844878,0.798006963457732,0.795012924445412,0.737297640815744,0.7993374708445451,0.8287021314494071,0.864379732080338,0.7903328706916791,0.729377825022966
cg13021333,0.0864749319860085,0.0770992366412214,0.108365019011407,0.107068803016023,0.108686949559648,0.0811532301121196,0.0897125043297541,0.08992065824272699,0.0903940886699507,0.0767072029934518,0.0691959474024574,0.0755294718040316,,0.0894090560245587,,0.0882277507053091,0.0938378378378378,0.073335840541557,0.10858585858585902,0.0566088117489987,0.066996795805418,0.0885802469135802,0.0796945836315915,0.0648994515539305,0.100735853844202,0.0720887245841035,0.0918678228263417,0.0716466995536763,0.0863544813695871,0.0704706810412832,0.0625156916896811,0.0551769619696637,0.0606538895152198,0.0784653465346535,0.0699685534591195,0.0577455785212018,0.0634293242988895,0.055766793409379005,0.0930093606851225,0.0983719330428801,0.0731591448931116,0.0844994617868676
cg05501617,0.8171698967100699,0.697231573642852,0.7560867943802578,0.793959091459783,0.7299990799283291,0.798303779934913,0.7478940565614879,0.819264085643615,0.7988519339001631,0.8078110582357549,0.811159816683369,0.793072604690915,0.7001838598062131,0.8152262697751121,,0.762688720612095,0.837904116344381,0.772162326506274,0.823346846444664,0.661633056056845,0.7551576992017199,,0.7111388853494109,0.774664121673587,0.7215477497478809,0.7780923909109859,0.731880452177755,0.769180290669971,0.8802264693635949,0.760004395195924,0.718844097692028,0.8362374352384492,0.7915345954949449,0.7781975988888009,0.8201734921850959,0.7565486249945691,0.777942277403557,0.7424666820221592,0.72663123483047,0.7937401324143749,0.7863153957023521,0.8083819448261841
cg16505233,0.7741678456583381,,0.7556359276951601,0.859239961962315,0.7278051467102671,0.807630660271462,0.795056146802682,0.660403093288183,0.7721906878831559,0.8419377021966441,0.8312048312915981,0.793722290225933,0.8096941892676469,0.8092079160061109,,0.840110300632695,0.865502811049193,0.8220898313100791,0.783628975895894,0.704711734368069,0.774522996811312,,0.867518136788582,0.819797044688271,0.804447250197697,0.830062739333588,0.8537568827575841,0.73586964369669,0.81424606656709,0.795461618533355,0.824023564383113,0.809652365648299,0.7458565264403041,0.817719258634711,0.8407224631267171,0.7038066804416551,0.8407128633632891,0.788181763289323,0.7788556883934928,0.820393628076698,0.6748667702641529,0.6886374284304151
cg03221073,0.943789994206818,0.8791469461239091,0.87585085574552,0.881929752073467,0.8448064477733891,0.9192836828368872,,0.9177095534790628,0.8602626188943521,0.908231080870741,0.932923970986638,0.926494140435282,0.901717325172126,0.893688824433649,,0.911725009600403,0.9226865616471752,0.941490720505506,0.910394121473244,0.854997114160809,0.890773282276375,,0.933762195530236,0.91826402876969,0.8736960174873909,0.93813145129763,0.8980811145463841,0.915673349574437,0.93379793218284,0.854912186946789,0.918659281550861,0.911720157089608,0.922291590150319,0.905105479673352,0.9244938288446668,0.888049912180731,0.8809576320749309,0.9070455290737092,0.9136568585248408,0.9252644527577272,0.8706943773420172,0.841440065992869
cg08047907,0.026545020627056003,0.0439719865603669,0.06620335445238,0.051024069682615,0.0486771464282922,0.0456917701433754,0.0446786093817159,0.0391999063796934,0.0539303268667267,0.0503891642472953,0.0546522115663914,0.0461820781671215,0.0555596308702963,0.0756521794911138,,0.0517720956595367,0.0368083611502386,0.0225362122555198,0.0393463216506319,0.0234054578545123,0.0489222554695379,0.0375648079027902,0.03978039975824,0.0195192969334069,0.0417479328751662,0.0317369067393297,0.0544754891333986,0.0350317114479759,0.030544726501175,0.0422566003688084,0.0341287870908349,0.033530097497451,0.0613061101227407,0.0390229735100581,0.0290706220061896,0.0400815710423889,0.0521630871197463,0.0306160683858849,0.0371272530032589,0.0475283503779241,0.057836548644886,0.0380301364522078
cg23652859,0.13386234839299302,0.105652814025381,0.115132676870841,0.105670148250039,0.0905129051761658,0.111248400341013,0.162224330134871,0.073320928250776,0.212260057189771,,0.127080792010645,0.0965782039992551,0.131806473878652,,0.20646641845886604,0.0803001457748305,0.126732828515921,0.0715911889539542,0.0862556119953097,0.0809996843385139,0.16042431705772595,0.101642476155267,0.10087711055288302,0.0883987908707262,,0.0583697418171742,0.0700834977130789,0.110789966201602,0.105785012536207,0.0974608470715722,0.0994838962071344,0.16850819839032502,0.0908365206313045,0.137567569317823,0.100611103146787,0.14885866221548494,0.208588442331887,0.143748571974698,0.12649231981161,0.131185514068094,0.0632102207604379,0.0699202736226381
cg05477457,0.0486605629026789,0.0763297444962237,0.0679465776293823,0.0721418989417201,0.0514603616133519,0.0676611614278103,0.111179645335389,0.0421647467941752,0.0739139831424249,0.0510003923107101,0.0790585395292698,0.0601503759398496,0.103009458297506,0.058652032241467984,,0.0659075979855485,0.0430482838859802,0.0529637142213207,0.0550682261208577,0.0659689777611661,0.0543608124253286,0.115952380952381,0.103480892924707,0.0608043101789494,0.095615866388309,0.0826094664066655,0.0845119608870264,0.065309985802177,0.07688755483722,0.0477141588992454,0.0422786820166733,0.0547445255474453,0.0789254477301125,0.04149377593361,0.0111290612098367,0.0284081358211464,0.0352205398288348,0.0718789407313997,0.0815264527320035,0.0619120542550864,0.0645566967092853,0.0801865837405598
cg00963378,0.24215905908709,0.137589092035947,0.0807692307692308,0.126487439400617,0.314499344793032,0.0715426381347812,0.14533524398521802,0.0641915828255633,0.136012715712988,0.12250913807334,0.0694020571945292,0.123886205045625,0.12272069464544096,0.222231947483589,0.16512915129151298,0.16105987790622198,0.07119895225622097,0.145613032294941,0.112944162436548,0.114625850340136,0.114830934047539,0.0902634297520661,0.213326987148977,0.19800956443065806,,0.0612511296314891,0.05606588533417802,0.0913074493019464,0.107839930214808,0.176637208248357,0.0966686856450636,0.198886075949367,0.0778394633356465,0.21997456941394106,0.0852962540209609,0.111722872218399,0.137787691371794,0.14825497548312694,0.20005939417937,0.20776427572857287,0.191409996802728,0.0919666374012292
cg02897989,0.0835121021907637,0.0621640928679306,0.0691521010199682,0.110150771012853,0.0810294018560723,0.0730867879811143,0.111347336839631,0.0857161636396309,0.0568320028256527,0.0784516780012861,0.097552614164776,0.0640092186018962,0.102600405743138,0.08081462741393901,0.162927986169307,0.0979984493124563,0.0443862549027612,0.0470303276152194,0.0901074962358059,0.156152499099633,0.0894047546304979,0.148318321162554,0.090805841082585,0.116408828333914,0.111988820071265,0.0960463853566436,0.0970644266412952,0.0549118279273481,0.0563308073018849,0.13069528439703698,0.101895427919088,0.0745011770751852,0.0723708410838002,0.0999060935438751,0.0690935045028408,0.0559114506163796,0.15358929146699402,0.120407020569711,0.124579281121267,0.0991293897502896,0.0533608697485974,0.0860628851054731
cg15188623,0.151710801514295,0.382789240928668,0.345131936507255,0.32020936317806103,0.30643297835908,0.211402424039862,0.322403225695552,0.15018979245423902,0.3593915232039829,0.409652919236046,0.322907299773831,0.243223899025743,0.237621493467312,0.228030615804441,,0.303097891655834,0.240977732535443,0.203687915621284,0.359915424497827,0.411109579995036,0.340220145558308,,0.34320709464662,0.325176265668844,0.40752103964148295,0.30839055722193603,0.346701601699346,0.26151033080991,0.191540973381772,0.3858305197384871,0.23689408208440896,0.251012199212934,0.164271668573831,0.125591755294474,0.224686186285193,0.221497516590758,0.33805580075731395,0.257683213610394,0.35731966892443395,0.103955883064172,0.22393572252561605,0.3479584387562151
cg04912712,0.0861094645369316,0.0605829197094794,0.0823048791866233,0.100252605651994,0.0741220379488349,0.0900421024523256,0.0957647835105968,0.0762157068719245,0.0469856352719159,0.0501867661078154,,0.0844637755167872,0.102353576595629,0.0829295346890186,0.0438049780722184,0.0429186221234787,0.0608394296595725,0.0604066971611528,0.0942326809679077,0.0324900405083046,0.107855562224896,,0.0581546214152768,0.0928822456022489,0.0430969586572991,0.0884274246642116,0.12235156236642,0.0770771405133402,0.0955315469860445,0.0747446790081495,0.0843617092538388,0.0380667189362469,0.109574818260469,0.0834060949954967,0.0843933596369766,0.122509267680306,0.0972394742361748,0.0816200548111763,0.12813495100777098,0.0938758880937419,0.0725537658504665,0.0744453259487386
cg01277372,0.122213424489662,0.066004990340061,0.128830135727058,0.115598444150796,0.0710646275942053,0.0701870750202969,0.14898838003129902,0.136375662176151,0.0601843954907799,0.0771684514609807,0.0447817527294491,0.0695896010610897,0.136484545543244,0.125633253387594,0.0751306910758756,0.0904519554393535,0.13017347749376,0.0741231012505549,0.0762660785115966,0.15969089588311902,0.0910588462686081,0.0511664216304009,0.0760415147677512,0.0706749936857201,0.0813813908246329,0.0987004191424383,0.0637419323271263,0.0642070906367859,0.141573375209137,0.085919799384823,0.0717886595973117,0.14434346910898802,0.0899693943996022,0.0560056674156483,0.0983421276373209,0.110550475271316,0.0674150557558938,0.156361616090344,0.0821195679344517,0.0567957212234812,0.0851977425908493,0.0453534810206825
cg11859607,0.0659714435767055,0.130017258315755,0.11104315915669097,0.15928677176740302,0.20494112996481886,0.102465236606845,0.14061409345397302,0.0819283126770535,0.12726706140949498,0.0932234322038512,0.10459823760475,0.0857496536064619,0.10333161801989504,0.187227558132724,0.20437950571957605,0.105737184284581,0.0900267049585567,0.0794613721477961,0.141581875832009,0.202134544275589,0.163655073679582,0.16586579113205702,0.143531216351111,0.10288143796612,0.211709333545517,0.0780787060942282,0.0584461437048707,0.0971965493039461,0.105891092142195,0.175461887842389,0.102489960903208,0.110390510149509,0.0828281376858806,0.0808416327469376,0.0751000464521896,0.145039097907661,0.155339869875955,0.100790258184848,0.128097967347334,0.107110615058866,0.125533337571395,0.123357445842698
cg04738965,0.0704010286908302,0.19192997438087106,0.127672571777642,0.125727473409593,0.140735624244517,0.089803955140827,0.141718935412782,0.0996484586262845,0.156647601260651,0.122698671638313,0.13486198652466902,0.12853280904399098,0.18333333333333304,0.18834442427908896,,0.160942866063066,0.103894456425219,0.0723734418722971,0.13258841147333306,0.15280939805117902,0.150912446175928,0.125915426411528,0.133265720081136,0.087504589401542,0.170611545464282,0.117948203172054,0.0969387755102041,0.0816518066635382,0.114679865206403,0.134885977680738,0.096691018478728,0.121110009910803,0.104125118085441,0.11170784103114904,0.0821308648697704,0.123082972866693,0.166149756313691,0.125676197836167,0.13571615835008302,0.13456641200911398,0.15279292378529,0.15921948966632002
cg06370771,0.0395725418069448,0.0496762775229478,,0.0938453145556498,0.121684601868299,0.0518042086253127,0.07620518302294099,0.0716660451527481,0.0804454303594645,0.108503798412309,0.0808639642600447,0.0618518184087935,0.0710368362189546,0.0775373015284453,,0.0578609423711599,0.0457113519514392,0.0436035006161749,0.0455231126455777,0.0969985393081904,0.082130433896258,,0.0555960349930569,0.0573398605992236,0.100058817367607,0.0545797226134697,0.0729278560773947,0.0333932591588998,0.094918526476216,0.06095732737604,0.0310332892438845,0.0520318423858057,0.041557029872333,0.0479976760708757,0.0684770581296023,0.0989344842262394,0.0661988623115369,0.0606273559686623,0.0798637229433502,0.0605814462556004,0.0566010396050737,0.0695547993477448
cg12483545,0.295013386880857,,0.408005930318755,0.368360110001447,0.42623987854251,0.230128893662728,0.36271676300578,0.474850809889173,0.3905256109809171,0.2939935064935061,0.321313868613139,0.46993006993007,0.3702623906705539,0.364982965486595,,0.28412669012780106,0.31107491856677505,0.38412267080745294,0.5389598704336871,0.582009796645391,0.497122545700745,0.553786574870912,0.450168602472836,0.4340847610459871,0.458905330718488,0.42274052478134105,0.406206121875878,0.428828534031414,0.31236442516269,0.357992388201713,0.464001515725654,0.48342151675485,0.437243502051984,0.358189929891651,0.33895493502903,0.52209705372617,0.402919907217901,0.44247001332741,0.44390243902439,0.35564492961792604,0.400238379022646,0.3462703000275251
cg08044097,0.0643517556723223,0.17447629760421002,0.15462960908899,0.28784563452484696,0.189775479524101,0.13288982742355,0.13373035343138,0.11100062112786804,0.22392559981139,0.13792805733228305,0.0904192997089869,0.18112396615851886,0.154239033416389,0.220694156067494,,0.15039955682139902,0.0985210743748514,0.0520689504550264,0.153690499140945,0.241906558818186,0.20075220774892005,0.186838873184638,0.20351694104723106,0.162067566938952,0.220532029813252,0.0801816574821962,0.111936287432861,0.10581166019944198,0.162249182230808,0.20039473206258496,0.115243090147659,0.175723540255138,0.0932564066258477,0.11472675697535402,0.121845991383913,0.182170020040005,0.205582341573193,0.120663067777859,0.170345255292002,0.134632648279647,0.17518181319468598,0.0857880199760251
cg26279336,0.0584328290086936,0.0550730505425673,0.048934914154071,0.0532163343957827,0.0388497671759398,0.0905256194028197,0.0565801320514069,0.0488736147245272,0.0497975763725258,0.0598145914475429,0.0426599146953841,0.0301687900626927,,,0.0611633729805213,0.0761669270588099,0.0645437216968582,0.0172829462383523,0.0431973304101327,0.0427026367533132,0.0465529133430321,0.0674588715096924,0.05599316392911799,0.0284216012586426,0.0533589323288512,0.0291220720633776,0.0503132151274076,0.0471236686336493,0.0655178584521008,0.0621023715981031,0.0563208353388978,0.0304964847985328,0.0638182007791029,0.0862246230433235,0.0197552268735046,0.0830910109924836,0.0545389105081532,0.0445581372305718,0.094122865577412,0.044646226402772,0.0161505198549228,0.0416399884209684
cg25857569,0.921775661939577,0.910984861003924,0.900605518607277,0.932773110784775,0.929598827646707,0.9547023247173,0.906330863767538,0.932243440231382,0.9297255966348108,0.946323245237518,0.9583746260752752,0.955037056076224,0.931394289497716,0.950429269036764,,0.940661791224564,0.9514697747455872,0.9326946137056858,0.9666754387455893,0.944298954719557,0.9426589515399828,,0.958848930969402,0.94912608908706,0.941469524288374,0.9655544302250392,0.972417299448165,0.9643754536320608,0.970727497042308,0.95058543946216,0.968582048215663,0.9744174985412372,0.966045679738742,0.956889327706831,0.972130820784615,0.9627240313836558,0.942843740713135,0.955819223944246,0.962201004330662,0.934574246082591,0.938291773243697,0.9188588610749748
cg08884571,0.0588403041825095,0.212141824674773,0.14150169848893102,,0.188030888030888,0.146910406550509,0.18837361201828887,0.156665530173883,0.112981416644223,0.16124376803988502,0.0818720522433184,0.0984571129707113,0.12776470588235306,0.186237513873474,,0.12728694292416,0.0551539491298527,0.101992409867173,0.18405901403382505,0.209385801648498,0.14396733403582698,0.151327877066978,0.121918312277689,0.0886983412988473,0.149896832139823,0.0580394007313908,0.0864943493342285,0.139649700246856,0.119684407595614,0.136226186876323,0.0610328638497653,0.122584943371086,0.15686558516801902,0.0412312097351467,0.0651771386248611,0.122142943524005,,0.18525703200775887,0.130015347511511,0.125840537944284,0.159641809479697,0.14725910793326502
cg27649037,0.954713395967487,0.947583604151379,0.921253621279958,0.9340310442144872,0.9260869565217392,0.922479721900348,0.9002220190675201,0.9301883532054608,0.927868852459016,0.920739572882328,0.9419346086012752,0.9420718816067648,0.927074601844091,0.920725388601036,0.903811252268603,0.929087116958126,0.9142295081967208,0.96242774566474,0.963196333953888,0.95768794862108,0.95281847529178,0.952770489273036,0.9414005273952528,0.9557494052339408,0.945635984509979,0.944280701754386,0.9531720235945592,0.964892086330935,0.9490532624982968,0.9462517680339458,0.94995187680462,0.961407491486947,0.948027908301296,0.944039598515056,0.963218390804598,0.953238788807972,0.959051023724407,0.957004939380332,0.944805578536816,0.903072263089572,0.922021943573668,0.92747358309318
cg07268058,0.0439226556529525,0.0566565092793596,0.119462975118558,0.10259392912338,0.0746369192271185,0.0957681809561481,0.0769021531554308,0.058636706841201,0.0732962362535691,0.0807274256356076,0.0696775177859107,0.0756814013693947,0.0988129185691485,0.10450556316296,0.105902045792065,0.0842524174124184,0.077199759685503,0.039860577288415,0.084521620532812,0.0846247266639691,0.0686243861918412,0.0551344265899688,0.0870450949868863,0.07151480632577001,0.0612644311922672,0.0545214966984136,0.0622733135416649,0.0536135989442887,0.0950224027120823,0.0871006160774311,0.0663037771285871,0.0630981248690367,0.0856123061598407,0.0892452986780105,0.0568443657216652,0.0868915060094636,0.10024083734680198,0.119238941609121,0.0946502559152055,0.0532643732304537,0.0773559366943034,0.100798687855404
cg26165146,0.8481023044000201,0.712095576019371,0.746727070775802,0.827689981292733,0.771885207137353,0.915153089782069,0.773946468621631,0.8191867781809251,0.7757983805547971,0.8427092467345559,0.8315532785397841,0.850101245566731,0.820281599963114,0.8507151079213481,,0.827746678637619,0.877341301106903,0.8274768013166129,0.8063263299280842,0.791138300198982,0.832512234272226,,0.868576224814703,0.865672640641889,0.793256386407558,0.873629400469115,0.8497762395965931,0.7967901287650601,0.894901256857668,0.8016580555498491,0.8974498910937329,0.9047940781389878,0.8212600302549221,0.8292331210313358,0.885395392764679,0.810584714898272,0.790761356665361,0.827287093871469,0.8368175250955809,0.853315020927017,0.8001128747143349,0.786115632942751
cg06495961,0.12163458098100804,0.391958593344099,0.21280761087007,0.315394149941784,0.324147835263454,0.16868779989820498,0.195290782758602,0.161416545113501,0.35028036882128605,0.14349944708976,0.130432237673212,0.23432720197523896,0.246308776212388,0.239857975682872,,0.146851537932292,0.114883335274995,0.168644881032003,0.276987323848792,0.4064206999418449,0.292621090192664,0.220310498766768,0.209076102012579,0.250154857431291,0.269724011807663,0.3967116427201,0.135585117847651,0.090970842449895,0.150059702161323,0.2394872121992149,0.11635027963835,0.15442317325607902,0.134645004654681,0.118779706792133,0.189221725942596,0.254900818532564,0.340874620669582,0.176913309924424,0.21013963271915487,0.108985466478482,0.156245238323173,0.166899985468947
cg12602633,0.140746310259549,0.0777482707922823,0.121686808003499,0.258826589064968,0.19857937427903305,0.16427647311001098,0.171883921946708,0.14439295784295902,0.291780594605013,0.141401710888246,0.13588152470543,0.156097657823607,0.18474742202195604,0.106278948449553,0.264744519193711,0.20361096852464008,0.0957889499544373,0.0575764024989474,0.20631531211971305,0.26261324223926,0.193689677925636,0.237105014955972,0.146244031030443,0.15776699813251802,0.18282902034641105,0.0989047500760993,0.238916251026762,0.20959617939364106,0.13963111989718302,0.171643620365011,0.0903280458865316,0.17181365466311702,0.100641130535753,0.137674908722529,0.169093884999419,0.116742484511741,0.213366041775005,0.0826260299410668,0.16875159791426506,0.0994344688393818,0.167072002724743,0.08732393882083701
cg06383241,0.7774596642294429,0.5556361401323161,0.6520436772092709,0.706963968607522,0.618921262199273,0.7434080887188259,0.6916520732932919,0.5804589545985239,0.6830287269305191,0.7176098250224571,0.714554167801978,0.7153274661357729,0.747580382578308,0.7138626479826279,,0.73600087521872,0.7963763539495501,0.672493987811488,0.7732672727106509,0.567806748647016,0.660601611971541,,0.7505143461808629,0.7403458233959921,0.658631390347783,0.7498627289448481,0.7653670783038421,0.6697814896477161,0.77393265305024,0.6992843751609319,0.7710224611668879,0.7068888381998492,0.649996711108334,0.7558257080806009,0.750519980440708,0.6023372469473771,0.72832796316236,0.718441309765923,0.650318201837588,0.779382407618217,0.591927950299125,0.645320673079574
cg05649391,0.92749836708034,0.941572791462297,0.92720659128758,0.914500556999629,0.906711979609176,0.919753374748937,0.927449324324324,0.935815978350394,0.932432432432432,0.9099164372313192,0.930701595358956,0.937841869716559,0.926806457964166,0.934994816862474,0.918736092567868,,0.925271333266952,0.957889670937857,,0.961605164274015,0.919882847560112,0.952161565162512,0.953164930214272,0.929068075243896,0.941790967205447,,0.935322239588122,0.940010952357246,0.930792875870174,0.928891309610264,0.952627640591723,0.935032139577594,0.962085308056872,0.93537329233251,0.933430999121008,0.949552269887547,0.958979114231466,0.954017064650976,0.934069611780455,0.905194415252965,0.9347603740502628,0.9365791159513128
cg07536910,0.0701517054787902,0.163017447827574,0.120187346193538,0.15106126749962398,0.16321693790488198,0.138638920134983,0.127696590118302,0.0984751318227163,0.14483450351053198,0.109507217521155,0.116221426604241,0.128263809424737,0.154649681528662,0.204151383794598,,0.14292577468172002,0.128797819723428,0.0361364857603439,0.0943370541791451,0.157929043672595,0.14112942553399,0.13523901032909,0.129717918156536,0.0831933714029784,0.161846275752773,0.0863365563043266,0.0777828676133761,0.0933681559556012,0.0861763171622327,0.142020335985853,0.0835885782037348,0.0882839086047642,0.101969634796881,0.114449516933857,0.12502283105022802,0.120141939844542,0.15524453024453,0.11609809067052802,0.122473974280465,0.119385752222607,0.157916930212945,0.118614210217264
