Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg21865150,-0.019826449952474914,0.014667861542563068,0.00974051944497907,0.004573193225525088,0.023708539447808055,0.04139363828008409,0.025086866359147073,-0.04484847445247543,0.008542748787761081,-0.017909287480731825,-0.016324898980953823,0.0013377314158820736,0.026522803671798087,0.05973059214403202,0.00798291802642008,0.006297980237374073,-0.01111393622901792,-0.056706730765837224,-0.02055072376152252,-0.02121910290185562,-0.015276342742582619,0.014699179242800078,0.011040721022527053,0.0029370128620120617,-0.006343725572121928,0.0006484336671880309,-0.02689636096539602,-0.04230379430450543,-0.03262368618934132,,-0.0026009149054239122,0.0037038963881520642,-0.01008139422509892,0.006795856194516031,0.020063121139372073,0.002849462080810064,,0.02652171608677302,-0.01751593688576862,0.05423531727712906,0.003022196635324076,-0.013960544864869917
cg18894648,-0.050890920057790355,0.007015530219084853,0.019166988044041225,0.027205377303735248,0.00021558565307384925,-0.019372773340657554,0.012867108771964841,0.013869783504904254,0.012739589073017046,0.016497391822520233,0.0030834259983847506,-0.020000927024570653,0.003602596504145142,-0.013029320254345764,,-0.005611056905654152,-0.010570029994096147,-0.02740365306113665,-0.002870953128344053,0.023479563420049254,0.022299907204865244,,-0.008445541814799451,-0.005024630743967154,0.05623279038692325,-0.037973500440262556,-0.022990387028932656,0.005784503553557044,-0.017603007029322548,0.004827782199195441,-0.01707011647177205,-0.011489422197569057,-0.026236610467035452,-0.0046963702431873505,0.02243905221250525,0.0034275161089724476,0.038546921022274236,0.014673124572799942,0.010097874898190237,-0.02768772595523665,0.021228544066524246,-0.010334010382047246
cg21342392,0.014797717726040327,-0.0018083063327096749,-0.04303938015228859,-0.02128274303180233,-0.0100419719632584,0.0031323481939332654,-0.004281278527787591,-0.009679352378253459,-0.02509779318201255,0.013346807397747629,-0.00033050301924475445,-0.0044610446526617276,0.003752233111791403,0.011343157463148401,-0.02088274437086768,-0.029585753436170537,0.015255142417613388,0.013611642924808431,0.015206138849862327,0.023354275212408404,0.006972741679677652,-0.04239369918394076,-0.004905997557422381,0.009481640482435272,-0.007973907430558369,0.011547405384878306,0.00262838765143647,0.015814984249965414,0.014691746311161658,-0.016064902396692338,0.019787607458240486,0.01573727531554925,0.0053368932183404105,0.011756202090360546,0.020212778878693216,0.003935771806855448,0.021085663723533488,0.008552624638100359,0.014783223614913243,-0.027796897324550596,-0.026498134861280387,
cg23019935,-0.008724915143138591,-0.007198268195916187,0.015656205582111615,0.006439136647382618,-0.013995687778232992,-0.01008347690305509,0.0009768530521698099,-0.031658601781383786,0.01965565524556971,-0.00888313169068499,-0.0044603978294455865,0.003683142459673411,-0.0002260909062247879,-0.012413727674140188,,0.01895829590687821,0.005099665266650011,-0.02738166640628019,0.011353096277484806,-0.014351176834148487,0.02390540018248201,0.04593091704371671,0.003538818109401612,-0.006901059079439692,0.018757514159787617,0.0030509811797835087,0.03283582845829161,-0.004637831471137187,-0.01735130731925589,0.014690729884563908,0.009571740395176706,-0.02979736044998689,-0.01727679472173199,-0.011099097083287088,-0.011090334702266294,0.008573464514116516,0.008167701090783408,-0.015658552299491986,-0.010062934142473591,0.013803026834431312,-0.0013957598787335893,
cg19166302,0.00910178802797846,0.022649482742131667,0.052633803677537665,0.016860361882842963,-0.01361520863436444,0.01882413579851596,0.017518696279353867,-0.01685720562794154,0.02125511376194226,0.015925740171769766,0.014860137809765465,0.015908420213421558,-0.0028724694413432353,0.002355726855192364,0.009952834441116963,-0.0032993165572227368,0.027668077562715963,-0.011959598854813534,0.028708741583985557,-0.0015115466833417399,-0.039874492544936635,0.02158162312718396,-0.015694325484664637,-0.025733714893301035,-0.020650553569082034,-0.01913739802938154,-0.021558528274787735,-0.0036726385140088344,-0.011959568464676835,0.013089375146567668,-0.04287407344930234,-0.007603026379452739,-0.023908700404132538,-0.01745759461946074,-0.021567240368553335,-0.009660649750658036,0.03169686883682946,-0.0037415451699661373,-0.01316440590517614,-0.009756538386551737,0.016265412677267964,0.0012739994110009603
cg06173536,-0.0670515874154331,0.08999431337993996,0.06257845342513985,-0.04497657299523611,0.006644057113175894,-0.010870312162812146,-0.02233809683148813,-0.01625045657391916,0.06535346502010791,-0.05049238592547811,-0.01190460226448714,-0.018416494315670162,-0.024317716305395087,0.01810067759640277,0.11561988520846889,0.0008398769535178374,-0.06575423887923715,-0.07042501932080003,0.04631471739809401,0.08221043146598689,0.125185572795666,0.09452201912204489,0.050443235791267915,0.0005117567028188885,0.044727605708937856,-0.06736521502274412,0.010541175119353874,0.0017390515053208877,-0.01083851992288909,0.016555768196770848,-0.038990940644683114,-0.060988944476698115,0.011659919604511904,-0.06520885864548914,0.001031675353988848,-0.07979203205992413,0.07366100961956284,-0.062451761912721115,-0.0040401800182431336,-0.06295272040540412,-0.051476482269145085,-0.011331528713183103
cg10168149,-0.019947813812683304,0.021250508614813493,0.016188047781884096,0.007951329161121998,0.049933720397837306,0.010069359232798392,0.022139421225341488,-0.010780301113725306,0.04106348497376329,-0.007271006682204803,0.008668948567043491,-4.7972209937310883e-05,0.02886405517204449,0.0168473996663209,,0.0167877287341541,-0.025540613544128808,-0.028032386782626408,-0.011208668747904507,0.020970130125140693,-0.010895605764226109,-0.00349869742978471,-0.001234248668249907,-0.006543946044874606,-0.009754647658413808,-0.030978015001676407,-0.011787704816888005,-0.007998460258570005,-0.030833649705873704,0.01136774487893119,-0.004860229675573605,-0.022327456706756205,-0.008158854728379607,-0.010797228558923108,-0.021513674447769707,-0.015857023501062405,0.0214663139813778,0.020336738382267794,0.004889826908194797,-0.0003133205610672124,-0.008268457281926607,-0.010344774099809405
cg06186245,-0.03546166408858176,0.01558075145746729,-0.02465206364202477,-0.023201986251113915,0.005069788168948097,0.04112554099333021,-0.06404558632602775,0.04829435298654805,0.03206518551527604,-0.025961342297293744,0.0027190684280812283,0.023207477844933155,-0.05265141910575577,-0.006092569853131891,,-0.024499968730159805,-0.020549048592212737,-0.008695996660206817,0.023365265671418278,0.04163045616357319,0.021337878663301058,,0.03466916855960023,-0.01937461081947478,-0.012483698093328832,-0.02019337798156673,-0.050855105871066786,0.04207481514124445,0.014736284209733275,-0.0375513827661057,0.0053080303448943544,0.033810846292691155,0.04361074393540598,-0.018452884802412806,-0.02348841389132672,0.000404652251615345,-0.0017018872482327252,0.01501629179496311,-0.007635357962164746,0.029883849791496053,-0.018007153384766772,0.021645070152432222
cg17508991,0.016277028814151356,-0.004115804889383151,-0.015756849543551853,0.017892065141174654,0.007861112833283543,-0.0020030587099647557,,0.03314867368803044,-0.01598339041626265,-0.02712032880550075,-0.00875702675425545,-0.002954698045285656,0.023496524876044145,-0.009115674171726353,0.03619022779375934,0.012113848504276548,0.00640762151619495,-0.01747950458668085,0.0019597171116597506,0.017044851679201944,0.00013114814954444387,-0.00685821438162755,0.011505090266903453,0.004246572456240341,0.009627616630387942,0.03014426688388036,0.0075070437993593475,-0.002249125355843054,-0.008179706822096754,0.007734384756687349,-0.013555291339856848,-0.006028878558784652,-0.014449692240735348,-0.012820308513253553,-0.024590472443326253,-0.004377511634883452,-0.004278731578285851,-0.01558477836158935,0.002890492489517754,-0.021600695227062955,-0.004911077585794454,-0.0034074674245461456
cg02565132,-0.05832941030244232,0.09142523755623067,-0.10106851245693227,-0.07856578935217728,0.0415417454373328,0.064222669012584,-0.1057984653179902,0.026789505303606798,0.05273645467035071,-0.15884126743592009,-0.07693457264135428,0.015577452788474777,0.003433524622066697,0.011525223664298756,,-0.049546850051784386,-0.02432584684089023,0.048287124356016786,0.035492904188933805,-0.04862928966141311,0.036050948917122794,,0.026680999135447747,-0.028825929266724337,-0.08608724218323727,-0.0487118562492731,-0.06488991560565116,0.05497866645798799,0.07149479382671775,-0.004877000782400054,0.07022127206908402,0.028971044963352788,0.07111352847520269,-0.0014943099962752004,0.03230542041747175,0.06175763836310888,0.006859397787767785,0.052986424439222746,-0.09659384536753524,0.015721086450464883,0.056073832212316765,0.05727320839683159
cg13659360,-0.000811190230897596,-0.0017732137769436163,-0.0023001653290536384,0.0012692109063994206,0.0032940143314473813,-0.005877913895215636,0.004524656731295429,-0.019323029780768608,0.0009748173672822213,-0.00333514464129947,,-0.019270945698526387,0.004021542679816359,-0.000857106872880764,-0.01855701328116055,-0.0029905433362628075,,0.00034867884028233487,0.004921820254428444,0.006376000032696338,-0.006869537111803714,0.0061662189520423905,0.013963057985155625,-0.005833132421711684,0.006436723382636456,,0.00515981033571844,0.0012315762786443418,-0.0070929156653385395,0.006340554626144357,0.008592739911637226,0.002336383598021463,0.010061597991699589,0.008767031579821172,0.002145250300943591,0.005931386009099371,0.009613536832940417,0.010167491853367405,0.0036716165817374247,-0.023159280458817766,-0.0017041767233075822,-0.006560408139267726
cg03181248,-0.018398882163998972,0.012374645574833226,-0.01333257717238047,-0.0007895168452528717,0.04518189379289643,-0.015695542100514964,-0.022927747539977672,-0.03055167808689177,0.024504107981116435,0.009438028842025922,0.003729168270078728,-0.008178365722508768,,0.02638740663835444,0.05411592316612142,0.015043416029184437,-0.01853420108662987,-0.04031373624295567,-0.018970290793736973,0.008274347591610026,0.009922023076115727,0.0016024894959848351,0.014509896189401225,-0.0022726429449481667,0.009421434609702725,0.015420466875398928,-0.012892064331219075,-0.03724394686348777,0.0011933109242439344,0.0062591021538593306,-0.005792767800601964,-0.013299649954854165,-0.007754889164848178,-0.011591511618605777,0.0008098818673895336,,0.027851487442350442,-0.0015864143965507727,0.014889196883114728,0.0004834909202301313,0.011769963184370125,-0.03305525667841855
cg05802386,0.004480755752993892,-0.13764329493974625,0.005398581541466885,-0.0058438509998011146,-0.06515249285412117,0.011673412065478006,-0.051652597969987224,0.013784905655396806,-0.052566587097746975,-0.06160639161501613,0.04631932698301966,-0.009629271666732109,0.00800342400929388,-0.02499704511201195,,-0.03507809413577412,0.03555550600269475,0.04632623906432587,0.0005181545228338802,-0.0766293832101802,-0.055788001378682006,,0.003142276886163864,0.04297785126561371,-0.04708304666207008,0.052690643856893704,0.008800708456027873,0.03908336834308479,0.05577049099357789,0.024721107209578985,0.04691413156859792,0.02137646187202291,0.060071183102851866,0.07084969033639887,0.013186254845840795,0.03351618283692481,-0.07797778235015207,0.0034148520955168404,-0.051278207575568224,0.0374321298170367,0.025268174811718946,0.04165023367222476
cg19022006,-0.04957460289449156,-0.021886837875390586,-0.13104766279413949,-0.1623180546830244,0.017288897658252478,-0.027409417017696502,-0.08848774683884852,-0.00757360391192341,0.048246350130335625,,-0.05345662972003162,0.046672086331570495,-0.0019015066369424405,0.0018026697640843858,,-0.0509961382152605,0.01494578526009338,0.00882804159260564,0.03736917814900953,-0.03037424832423863,0.03871517837099747,,0.018308864371730627,-0.022633169422944466,-0.03856696106555446,-0.037423958515874434,0.043447158526133456,0.07150094331481249,0.06447868000608048,0.02768491969891551,0.06817372707882652,0.03985949054803939,0.04708616871536153,0.0336309909950977,0.0056884920770654546,0.0642885565399014,0.0445312272957914,0.07050773834692947,-0.06779023650471949,-0.007035921229532338,0.044829020545126275,-0.059407469666161505
cg16440561,0.052510929655626426,0.07504319449644536,0.11665416046077554,0.014435791462818481,0.011485988311247475,-0.06701528724751357,0.05707267142343042,-0.16510763526692357,0.11973510150792943,-0.11014428637614057,-0.08925204831207645,-0.09009086486489057,0.03898083056367446,-0.0794350480342636,-0.009489534792178567,-0.03717791092257455,-0.09855762687449557,-0.12581143042674256,0.13034902561850542,0.022531530704236413,0.01906185085017542,-0.07487038734284257,0.15457142911884142,0.05617584136761944,0.19429805615395945,-0.0272469126188446,0.01908106242114943,-0.07350445796759955,-0.09759643322678357,0.03773860294403347,-0.07184589320013765,0.013586800096205442,0.10397204464547244,-0.032101910413483536,0.0003803803132475525,0.0002710436055764487,0.0922244981401954,-0.01662128268705254,0.010621858693052433,-0.03253698481014555,0.05673667857701953,-0.09911343574655057
cg05581460,0.009910604831932623,-0.0196310938601455,0.00740788780381052,-0.03734759188937853,-0.0029477955370564857,-0.004094552882896507,-0.008411086781276444,-0.011555130542576397,-0.01747578868496935,-0.00845270727951053,-0.020313627763467457,-0.01101837022846952,-0.023819440677360415,-0.017893123431903413,-0.006018777261383557,-0.027613985332001434,-0.019350203210323436,0.04137786802848753,0.02965467476540451,0.03862281089402653,0.022167166726790533,0.043104565353301316,-0.003411969372320467,0.014125064177863744,0.013147201722560564,0.01671725813717262,0.012778076623468526,0.02481738304424852,0.007735451368399371,0.024055469568319388,0.006208579443334528,0.0025574129481256147,0.004400874807858446,0.0007213694284595729,0.005431991679492598,-0.028363192054295494,0.007324465066260721,0.00791052615240051,0.0074744023546793326,,-0.029460888821470577,-0.050471779315593546
cg17495130,-0.008668549411560172,-0.013934224953410124,0.007125037031330883,,-0.04476298134613611,-0.021272687890823178,0.02452213832261388,-0.03981431168819016,0.02058002779172488,-0.05210180868954642,0.03204207598137185,-0.000947382698581134,-0.012087336564780116,0.09768310731190588,0.07595451286114294,-0.013562995339938128,-0.05061251338648422,0.0045051337282758785,0.0006316293911608761,-0.008073938516913126,0.029770786156157886,0.05557697604345185,0.12841808192574689,0.04085779259979788,0.03692078417337788,-0.06135911219175631,-0.051806979588363916,-0.023373231687179127,0.020071850802859892,0.11491440457889884,-0.018954096632685102,-0.08096338102745422,0.040683332452954885,-0.028347379974969125,-0.057051150525485816,-0.011777853245451109,0.04371824414782294,-0.030563546719448123,-0.04360336049323711,-0.04378333147560512,-0.03863097731317813,-0.017922783939419124
cg17975443,-0.0677818345135189,0.038212587633011025,0.014750549989250017,-0.03403328585373598,0.0369852743750399,-0.06999479394207249,0.07295099053579299,-0.04201968512082503,-0.018503004919299987,0.03801682716275795,0.040189017133476,0.02194026979874203,-0.06312995248551209,0.021357747838942953,0.02142628825254203,-0.0029659009882809784,0.01814266345771101,-0.08824653072928099,0.051794410273185876,-0.035927460509875,0.01671681090616603,0.13934596170836,0.008366431227291027,0.04126537776897701,0.07926778027626499,0.02419783164520803,0.07718612409188103,-0.08542313755460919,-0.0737284047424245,0.015875950958982005,0.027893741368818004,-0.021078290201062,-0.043119544903721996,0.04181489420502402,-0.038448897514996,-0.03973384149327194,-0.003204754744027982,-0.008151928075933984,-0.0045455730268229855,-0.06177219282203758,-0.023622095117482977,-0.022266421348632992
cg05246522,0.05371883304061409,-0.09203676386581483,0.03810585920803522,-0.040009952211573774,-0.08216132453442782,-0.011088128909556683,-0.05304465053136076,0.0767758152608562,-0.048456806720315826,-0.010586491029786815,0.05986616239774123,0.02250646379999499,-0.05680932555893081,0.023739496430170037,,0.0022789915021282914,0.011110442046578184,0.032286802007678195,-0.007509967418969921,-0.03812912238913091,-0.023173829185014982,,0.026781663204769157,-0.05565014177084371,-0.04099935786683795,0.08550715115082708,0.046909290563729056,0.023885829997955077,0.08025001146771504,-0.03229748244710873,0.037905168635615105,0.0030942164771932124,0.02791967703784004,0.018094903644467197,0.016788939188607133,-0.012096820523095908,-0.0072457670030837695,-0.004788913191098754,-0.029454106580811712,-0.03826340263516681,-0.015098164089481836,0.01137480139990632
cg15838320,0.014676442667392764,-0.0002928993167592431,-0.021542904022705422,-0.04235404926929831,-0.049737332731510264,0.02613800253567955,-0.058083920690429225,0.034676573188726745,-0.004371521991780258,-0.06409578410966432,0.014946681175807885,0.02212363559613173,-0.011908553269172173,-0.0030904360501132766,,-0.018014712052242143,0.021557222940727927,0.06246897696779874,0.014601083726923703,-0.08434980708418427,-0.00115566565011338,,-0.0321856275429353,0.03201424532262476,-0.08502401698695328,0.005747333933538767,0.0025925044757107996,0.046140422938718006,0.04718170971651359,-0.07299050697191822,0.042504716003555765,0.028869572390336717,0.04990738889655677,0.03191203999742287,0.029054717098814686,-0.02340992664070618,-0.003418478614124254,-0.006582219834579184,-0.05087127088406329,0.04344129085923598,0.032420618447635774,0.030504454833401584
cg00793935,0.08500968032559103,0.013090395180649042,-0.011242253118625062,0.004873667089181036,0.018708056963030045,,-0.047076279822642855,0.038983348638507054,-0.022299930382613464,-0.0009455608908099794,0.04487289472998904,,0.031734702268566034,-0.021355757814216947,0.015411306731785035,-0.005538263249600564,-0.04694814156915736,-0.001667480897023968,-0.06595205651588976,0.006703050794947055,-0.00295736014460396,0.044223076583830095,-0.026229770060936852,-0.01812527695996445,0.06894191651176004,0.0008792607352170467,-0.010449631308514062,-0.021779372648260353,-0.05149759398592336,-0.021974900174653256,-0.06434682106532977,-0.010458689688233158,-0.01971451997989175,-0.023895109459802763,,-0.02509386294409606,0.03587302798798403,0.042875843201733044,0.03384199170922203,-0.029188307309931258,0.062437225312945044,0.00027749522578404684
cg24809269,0.04906049652179856,-0.11844116954732631,0.01994622005874369,0.06044268005237574,-0.08175158904543134,0.05438428368183579,-0.0843700788514733,0.04631428215001576,0.0009714990513737254,-0.010469447169358381,0.047612646279354576,0.018803414616875735,-0.0182119748100964,0.045936102252827515,,0.016509397145476612,0.03126642652569955,0.05463914259142566,0.06297360201258762,-0.04348628101243135,-0.03347127768008429,-0.08668519302346134,0.012820171237427513,0.06497289785184768,-0.07109249591467626,0.03378218376101372,0.04782163768242065,0.035850891693456566,0.02714665292596663,-0.0466956586606162,0.006668676436369481,-0.022452002538324245,0.035854702236758684,0.037902092237137586,-0.031106815580651204,0.022069549850270653,-0.04141483906501631,0.0195356834303696,0.006073945553022653,-0.04328008504196745,-0.02436887021854739,-0.1020614996769933
cg07011913,-0.08882540272133599,-0.04416830362974103,-0.0064357697555560145,0.013176705699445013,0.03313744753227804,-0.020148907032064983,-0.030655770289336998,-0.080242093645614,0.03362351282255699,-0.043795146551797975,0.019161507445738912,0.04068588587632305,-0.036884363047345964,0.022445339119824992,0.06009290825138802,0.03989343188720107,-0.012028212254968973,-0.027715426407059984,0.04264359341794505,-0.023398595237608927,-0.0016465558190399965,0.10004201897778503,0.002746838982472022,-0.00927853181529198,0.024664554398824978,,0.01455757432496399,-0.02376966351405002,-0.018470312190962984,,-0.04063624019689499,0.017399241178014002,-0.00267734205985401,0.058832725425491006,-0.0014396406639889392,-0.0022382918951110997,0.02056957406696605,-0.002480298637363987,0.007420184327875001,-0.09293786537450399,-0.01622651560471494,0.075006204609114
cg13656408,-0.06040434857972521,-0.01227994991387904,-0.08575770758680212,-0.04269716126463208,-0.045924275033102036,0.002667235613383001,-0.10020589241104394,0.06834071873609182,0.04270803812073587,-0.12186076869511309,-0.04548173421652413,-0.02974244855459307,0.020594426975945934,-0.033478660331447196,,-0.022056985978905264,0.02287786855952978,0.07082990890245089,0.05157286413350293,-0.012995833203985119,0.020609175814393033,,0.035767937241679815,-0.03461282480309902,-0.07327305268295614,-0.0026088320035880797,-0.0070458126681501865,0.09587395918551389,0.03256970875262388,-0.06104388711302211,0.04987704920672387,0.05570891137730094,0.022739683317288928,0.024567987342687947,0.0494487838326938,0.0486669678351469,0.03207865895710904,0.006157252101468891,-0.006439564523098018,0.006884096140308937,-0.0007720542353351068,0.038140561652423854
cg19588327,,,-0.04967558620113488,0.010394745765712088,-0.06301757364181082,0.021696212671359127,0.02792267322529507,-0.10350219287362594,-0.019199426693374932,0.0037684994230622326,0.06388744906801502,-0.0023870486923119882,-0.018861554528279867,-0.019591789731516984,,0.015265287879414058,0.0024651431598612383,-0.025666274947314882,-0.0028074701616537245,-0.06061541084694877,0.0340307699482042,,0.052555112244807134,0.03459471458037611,-0.016461810868643845,-0.003929846644583845,0.055442017296662205,0.025254741989256146,0.002973185896629982,0.020421590940837064,0.04391537915016297,0.03674361293332218,0.009486227472562225,0.08704939472112605,0.028466966238634983,-0.06939172166066587,0.028699235151761204,-0.013805183907975804,0.00950679356956008,0.027520868989098113,-0.09375644991795096,-0.07939128099793191
cg04850731,0.027353815832069805,0.02647147088941479,-0.00047861608974618386,0.010811584229544813,0.018135349427460812,-0.041785369402330186,0.055412239315810796,-0.030944330309442894,-0.007016452066366183,0.014225661290630798,-0.030118271847778794,-0.043379307426600594,0.04074042470679279,-0.0232406239691188,-0.0164209455291654,0.07256338635807386,-0.027116730126228297,-0.047199994493387895,-0.0062959004157461945,-0.010190067711437198,0.001008184955910818,0.052942916934154816,0.05060397842757883,-0.003928196123232211,-0.01451423413504399,-0.0286962293243207,-0.009959433074337207,-0.014826740259293592,-0.0722747482430715,-0.006655110274611187,-0.003705620572977228,-0.004556772914629206,0.0545193155413978,-0.0037059388837232116,0.0016327711748617968,-0.034909560770404496,0.037580548986409806,0.0920270067352908,0.02883131587740781,0.0005382985200618057,-0.054420999655971296,-0.04905807558390719
cg05217983,-0.008534278500501813,,-0.015099067688882806,-0.009080213155392869,-0.062375167867770975,-0.002531689817200977,0.01075266105365813,,0.01945178115775592,-0.019599215316706053,0.0404343010097481,-0.0011101009515548377,0.04387121824030005,0.0200092170478241,,-0.01575869319364398,0.041306130442056,-0.00515029372048692,-0.06519642530537784,-0.019050456100565993,0.02352977616032914,,0.02632201897422204,0.036687695209978055,-0.0016153119229469493,-0.005480592048977773,0.04345102427191727,-0.019037267247955958,0.03386140135834026,-0.02729081673794098,0.04335917739044293,-0.008273196418597917,-0.02082106901148484,-0.026399362864676035,0.048824716958725145,-0.04627202366285488,-0.0014063986348318291,0.020024842678710186,-0.0018426643347568827,-0.009586326082825947,,-0.06037533136807194
cg07906724,0.005042474969625399,,-0.014498306819810791,-0.014321901167711704,-0.10802566778383271,0.008299723004139281,-0.014985390046709735,-0.07544422126806372,-0.003933131684417779,0.0711301998811873,0.08213962288125531,-0.05333696887643968,0.02850924271573041,0.028479523594736378,-0.12476476731247066,0.029798266873525492,0.07207624011329117,-0.01145531277759071,0.011535252147740316,-0.06092943945752871,-0.0413498109712096,-0.09563887087185574,0.09412417388798033,0.0386992122310863,-0.0018302102801287523,0.06040102462387831,0.08217912229444424,-0.012975460235650771,0.0501979404343571,0.03631502443291834,0.020241031551473387,0.05196598775869932,-0.054899350510174694,-0.0029439020237996827,0.015305327907499278,-0.07163828591842081,-0.012327166852337812,0.018899922601731345,0.007034178518022238,0.08552425667198127,-0.06799038917970968,-0.05460919505744277
cg00390143,-0.019564232663043524,0.0035166360018685783,-0.012917755209877257,,0.01714300519070633,-0.0060841065104594305,0.0027575831346807744,0.00946631553542876,0.016067080971956527,-0.0037047053147094555,0.007794492682684617,0.014691535648189591,-0.031882971479185396,-0.00033835010164429136,-0.025575587881864426,-0.007032121587736362,-0.003640367720841642,0.02586620016939556,0.025008389828673483,0.014905615807881523,0.0012087267577877148,-0.03160330746657347,-0.00011956763781229007,0.010856015793703544,-0.015524723036947186,-0.012711191403069422,-0.004775062925602369,1.5409853632797343e-05,-0.0014813484865514592,-0.002604010214144359,0.011498656263583484,0.017412168229573588,-0.007272921846581459,0.01071984113116553,-0.0006456665983092247,0.011294008562131586,0.0022922695318915443,0.016928991300139473,0.0075826585536493685,-0.027524749988798614,-0.004884267108377416,-0.007138585766576444
cg06807993,0.027568501395208722,0.041344609631825846,-0.08451172970977017,-0.07495894255349722,-0.009814913574635153,0.002362290185250804,-0.0885395847249153,0.04292610093774174,0.011457910703367769,-0.039014639553002106,-0.016381161031851166,-0.02596112275306206,-0.06395654960701225,0.038799952038192975,,-0.13163969445218526,0.043960134338161816,0.04390055804209181,0.04845750007213179,0.03108240833589382,0.05666031375156788,,-0.008203199928458194,0.02170325588250388,0.01200410642043681,0.004983826935882951,-0.04493995972099929,0.06381607850219795,0.06466478776054296,-0.03049363566297525,0.059559412072831774,0.044766867856100845,-0.007801962592344225,0.02788701653775283,0.027476192736757832,0.03725662661804874,-0.008287528123929189,0.05058001026800574,-0.04116602961583116,-0.032670559003094235,-0.06729532726156917,-0.027581921153372213
cg15092343,-0.06078724455726506,0.036969063918460054,0.005635961023362057,0.02908619022037806,,-0.03464651455618596,0.016420336581661032,-0.09027961260991957,0.09263467916129609,-0.024110968898550966,-0.03951819623114097,-0.012107643371296939,-0.005784884568539955,0.01882018757067805,0.07759517883963404,-0.02560059267490597,-0.02645358205759897,-0.03101990687161897,-0.016859118036284954,0.024659066059329077,-0.012456789798372947,0.0073791196141590465,-0.0016082854364819488,0.011892556837776042,0.08395531766327305,-0.06948118308786536,-0.009439206935309974,-0.04136054010091597,-0.00985447851694396,0.06092096778450706,-0.02884630208754896,0.018922172035796048,-0.06981904841878536,0.013332583676407078,-0.018907506519507955,0.02730680852080805,0.06252613038878904,0.0801625521772941,0.03169306519859105,-0.04108390391275195,0.004679819909969046,-0.03456624793437696
cg20457275,-0.11844159136018984,0.024165024770356147,-0.02061877870292883,-0.08611420638990683,-0.02343714916317885,-0.10910638866021985,0.09880417387389218,-0.13816510091709283,0.05106667897482314,0.01195918676582014,-0.07603737100581284,0.01730697313037416,-0.031375607435483815,-0.10979648022814983,0.024805397030605136,-0.004937317926449802,-0.14018965488068186,-0.08708236686800183,0.051620484574502135,0.06492763468829815,-0.010364336136205826,0.15516074571143218,0.02646893308285414,0.08296308837962812,0.061807195287490124,0.07040371326681216,0.15618511954840214,-0.01164173474829494,-0.09771879617662182,0.10964080500759815,0.011518621217551206,0.00293717826751716,-0.08664294421613083,0.07865770577422421,-0.04583976071952786,0.029015604551720142,0.002967090228488123,0.046206553518970184,0.024551349101829212,0.016682583251693195,0.021585423404715143,-0.043897677874715824
cg23786580,0.10097219272211888,-0.18208349908707216,0.004526816721357907,0.04409038973406487,-0.05816921442010403,0.10077905020244804,-0.05670730940785618,-0.013684881049789044,-0.005052994493621177,0.08495078088426389,0.07032547826851188,0.00013037715070896017,0.09328086686414294,0.0492291831868249,,0.04743009746471194,0.13406497836227094,0.00573407951470184,0.010481102318732893,-0.13302803004589814,-0.13082239178312816,,0.013775847356822801,0.035077793833274806,-0.07309571567569007,0.003278052776603868,0.0012870731508008992,-0.0601284604242871,0.10686114561913784,-0.09061003675541912,0.03435687481680183,0.06157472842511691,-0.0839204993883691,0.01789656771014292,0.014712568887329969,-0.05141084259575501,-0.05574324433098221,-0.009789454047439139,-0.006592096128530067,0.06591665435556082,-0.07461055412878315,-0.015283476563730192
cg26444528,0.053633264543844344,0.11911339588690234,-0.023249125866812714,-0.01031678490497176,0.08050688780417431,0.06802078396136235,0.022066932203228307,-0.0485263272035774,-0.011676477636403698,-0.05777160904982731,-0.07019966647571041,-0.06893215701767551,-0.004992996349820644,0.008008070500051312,0.06596554416225028,0.026623400788361284,0.0015130038092442955,-0.054581445516279206,0.03053615334301435,0.034145609572263286,0.032120406178874295,0.006254377730501304,-0.014552646192089652,-0.0675725910454099,-0.030550604060485695,-0.03641739614353871,0.04688445180313025,0.014968751950950293,-0.008360315201187712,0.06569062753701932,-0.07399453521915711,0.021831306662199318,-0.05019272438931781,-0.06402848407588431,0.0032994057520642772,0.029345993848915314,0.015963851895643255,-0.014496696214743698,0.015471045891782276,-0.026575457081425696,0.03065457308318928,-0.0556297992646452
cg00084338,-0.0265519389234444,0.16710274109725154,0.06168424395741151,-0.08344957091876545,0.006438175827237547,0.0023585502090745503,0.03950688760230053,0.09830526229202957,0.05133803492068656,-0.06682934567785045,-0.05971572786879645,-0.03927929228284846,0.003505192673026458,-0.07145897530748047,,-0.023618941090200463,-0.11203005172490046,-0.03854047565478347,0.04411794776944267,,-0.07223117607968144,0.11107799224935055,0.012737498671159586,0.020284483636077544,0.06159714955457252,0.07415294095660957,-0.0551702460753295,0.023876312619147577,-0.04407627196875444,0.07344291677380854,-0.11866344815093044,-0.03687202987147847,-0.013560802983720449,-0.008198105742263567,-0.011288214372789401,0.010080987114834516,-0.026199014866678444,0.04521340773546062,-0.015356125245522434,0.005686947439300538,0.019251069224929585,-0.008668987517492455
